epoch,train_loss,eval_loss,eval_top1,eval_top5
220,2.0906510994984555,0.88485640625,77.99200010742187,93.90000009033203
221,2.0709493251947255,0.88292328125,77.93399998046876,93.87200008789063
222,2.105193798358624,0.875931640625,78.19000000244141,93.90200016357421
223,2.0210020587994504,0.886735,78.02000008300782,93.93200008789063
224,2.007971676496359,0.872785625,78.26200003417969,94.04000006347657
225,2.021383280937488,0.87326640625,78.37000002929688,94.03600006103515
226,2.1085243270947385,0.86133890625,78.35199998046875,94.09399998535156
227,1.9746730786103468,0.8622940625,78.47200003417969,94.09400009033203
228,2.100496315039121,0.8655046875,78.44200000976562,94.15400008789062
229,1.9994184420658991,0.861173046875,78.33799998046875,94.1740000366211
230,2.0306271131222067,0.8717590625,78.23399995361328,94.03600000976563
231,2.0280199371851406,0.864000625,78.48000005615235,94.19600003417969
232,2.02516201367745,0.85925765625,78.65400000488282,94.1820000390625
233,2.0473775267601013,0.85683609375,78.79600005615234,94.27599998535156
234,2.058021352841304,0.8607321875,78.55800000732422,94.18999998535156
235,1.9987624058356652,0.853772890625,78.83199997802734,94.25800003417969
236,2.10778794838832,0.85141015625,78.64200005371094,94.24400011230469
237,1.9116939031160796,0.8483946875,78.89799995361328,94.24400013916015
238,2.090053663803981,0.84477078125,78.91800002929688,94.29400011230469
239,2.06962945828071,0.839802890625,79.060000078125,94.40799993164063
240,2.0461675295462975,0.837179375,79.06800002685547,94.38000008789062
241,2.013607295659872,0.838813046875,79.07600000488281,94.37800006103515
242,2.083740715797131,0.84253875,79.07999995361328,94.41599998535156
243,1.9779253235230079,0.8378321875,78.92799998046875,94.4000000366211
244,2.0193297954706044,0.84525734375,78.99800005615235,94.39400006347657
245,1.953723838696113,0.82443828125,79.372000078125,94.54000006103516
246,1.9786969927641063,0.8356403125,79.24600010498047,94.44000011230469
247,1.9140684421245868,0.82831328125,79.46800000488281,94.4839999584961
248,2.0324279069900513,0.827534296875,79.434000078125,94.50800006103516
249,1.9538984894752502,0.830395625,79.47200002929688,94.44000000976563
250,2.021425274702219,0.8244884375,79.49799995117188,94.60200006103516
251,1.9420374631881714,0.821110703125,79.57599992919921,94.54999998535156
252,2.0012945395249586,0.817761484375,79.51600008300781,94.59400003417969
253,1.9763754514547496,0.81856046875,79.60800005859375,94.55800006347656
254,1.8940151150409992,0.81423546875,79.68199997802735,94.62199995849609
255,1.8541570901870728,0.81058140625,79.65800003173828,94.75000003662109
256,1.9259195144359882,0.80464484375,79.85200002441407,94.80400008544922
257,1.9111607441535363,0.810405,79.82000008300781,94.71399998291015
258,1.865451876933758,0.80608765625,79.83799997558594,94.71400000732422
259,1.9127029272226186,0.806580546875,79.70199997802735,94.75999993164062
260,1.9646175320331867,0.80028828125,79.89399995361327,94.83400008789063
261,1.9150077563065748,0.801918671875,79.98200002929687,94.80799993164062
262,2.0143803449777455,0.8043053125,79.83400018554687,94.78200003417969
263,1.974816776238955,0.80168296875,80.01399997558593,94.76800000732422
264,1.9196730852127075,0.80003984375,79.92800005615234,94.84800008789063
265,1.9567753947698152,0.800949375,80.03400010742187,94.88400008544922
266,1.9102754638745234,0.8018296875,80.06000005126953,94.77200016601563
267,1.9196458183802092,0.80042984375,80.0559999267578,94.79999995605469
268,1.9921919520084674,0.793681875,80.09000005859374,94.86399993164062
269,1.889602046746474,0.79737375,80.0640000024414,94.86600000732422
270,1.9830169494335468,0.805883203125,79.79800002929687,94.81600000976563
271,1.9235086807837853,0.797389375,80.076000078125,94.86800005859375
272,1.8744113078484168,0.7910221875,80.14000000244141,94.94400008544922
273,1.9466597483708308,0.78936484375,80.20400002929688,94.91000000732421
274,1.9195424960209773,0.79048671875,80.19400002929687,94.95199995605469
275,2.0015035638442407,0.78763484375,80.32800013183594,94.97800003417969
276,1.914689572957846,0.786770625,80.31000002929687,94.94000006103515
277,1.901048834507282,0.793565,80.17199995117187,94.92599995605468
278,1.859899415419652,0.7894775,80.30200010498046,94.98399995605469
279,1.9100431616489704,0.786282109375,80.326000078125,94.9879999560547
280,1.9173019253290617,0.78334734375,80.39400002685547,95.00400000732422
281,1.9097294073838453,0.78761203125,80.24399987304687,94.96600011230468
282,1.9371726696307843,0.78014125,80.41000002685547,95.10800000732422
283,1.936079387481396,0.7860825,80.29400005371093,95.01800000732422
284,1.8835974106421838,0.7843221875,80.37400002685547,95.01400003417969
285,1.9833689607106721,0.786867578125,80.326000078125,94.99200003417968
286,1.9394709330338697,0.77981609375,80.37200005371093,95.0360000341797
287,1.8372689989896922,0.77975390625,80.44400002685546,95.06599995605468
288,1.9031638319675739,0.785266484375,80.32599997558594,94.97800008544922
289,1.8353124260902405,0.7811275,80.420000078125,95.07000003417969
290,1.9095098376274109,0.7795296875,80.452000078125,95.04799995605468
291,1.8799909903452947,0.776403984375,80.4719999243164,95.07000000732423
292,1.8831289548140306,0.778196796875,80.44400010498047,95.05200003417968
293,1.7934588468991792,0.779035234375,80.42600000244141,95.09200003417969
294,1.924380742586576,0.780698203125,80.432000078125,95.05000003417969
295,1.8738529131962702,0.78292375,80.358000078125,95.04400011230469
296,1.8344530967565684,0.778135078125,80.496000078125,95.08600003417969
297,1.86955057657682,0.780243359375,80.42200000244141,95.0360000341797
298,1.8752471988017743,0.78170375,80.40199997558594,95.06800003417969
299,1.9522403662021344,0.779529921875,80.48400002685547,95.06199995605469
300,1.86214010990583,0.7771846875,80.578000078125,95.07399995605469
301,1.9063028326401343,0.775872421875,80.48800005371093,95.10600003417969
302,1.9372677894739003,0.782280625,80.41600002685547,95.06000011230469
303,1.8284954749620879,0.78197046875,80.412000078125,95.06400011230468
304,1.91054217173503,0.781246484375,80.390000078125,95.0540000341797
305,1.904921407882984,0.781465625,80.40599994873047,95.07600011230468
306,1.8529993891716003,0.77959078125,80.42200005371093,95.06800003417969
307,1.8631091117858887,0.78204578125,80.36000005371093,95.01800003417969
308,1.8371713757514954,0.776229375,80.56600000244141,95.09599998291016
309,1.883638097689702,0.778071640625,80.48600010498046,95.0660000341797
