epoch,train_loss,eval_loss,eval_top1,eval_top5
167,3.2661414657320296,1.39076375,73.42600004638672,91.77599996582032
168,3.1937984909330095,1.320560625,74.18999993408202,92.2180000390625
169,2.959961244038173,1.327735,74.45800001953126,92.25800007080078
170,3.069289599146162,1.40521359375,74.12400001220703,92.0760000415039
171,3.1542827912739346,1.35854140625,74.3380000415039,92.04599996582031
172,3.1706464971814836,1.2546753125,74.36199998779297,92.20399999023438
173,3.1053935289382935,1.35924859375,74.13399991455078,91.90800007080078
174,3.1453500304903304,1.3560725,73.92800001464843,92.02200009277344
175,3.0960775443485806,1.35042375,74.12800003662109,91.88000001464843
176,3.1059964895248413,1.29890375,73.98000006835937,91.89600004150391
177,3.1772697142192294,1.36540953125,73.91399996826172,92.04000009521485
178,3.009756701333182,1.2881690625,74.42200004882812,92.18799996582031
179,3.023857491356986,1.4160859375,74.10200012207031,91.91200004394531
180,2.9576502527509416,1.3626759375,74.0540000390625,91.85400009277343
181,3.16622599533626,1.3678809375,74.14800010742188,92.18800009277344
182,3.175926617213658,1.3138128125,74.6020000390625,92.36000009277343
183,2.879998138972691,1.2558359375,75.12200009277343,92.48799993896485
184,3.1499402352741788,1.30646203125,74.5179998828125,92.09000009277344
185,3.2078461987631663,1.269545625,74.45999993652343,92.30999999023437
186,3.00470837524959,1.3197225,74.75999998779297,92.34600019042969
187,3.087114725794111,1.3200334375,74.97599993896485,92.45600012207031
188,2.8954073020390103,1.229543125,75.05799993408203,92.75200001220703
189,3.133783527782985,1.281843125,75.2179999584961,92.47000006347656
190,2.926518372126988,1.23809875,75.3580000390625,92.66000006591797
191,3.0673852818352834,1.307170625,75.19000006835938,92.7640000390625
192,3.0824165684836253,1.28843546875,75.15599990722656,92.4959999609375
193,2.9273928233555386,1.2707765625,74.99200014160157,92.50200001708984
194,2.953318306377956,1.26602078125,75.25800006591797,92.6480000390625
195,3.050127863883972,1.48599125,74.43000011230468,92.06599990722657
196,3.060826233455113,1.2937778125,75.0579999609375,92.46999993652344
197,3.134661981037685,1.3260328125,74.59799996337891,92.40400001708984
198,2.9164953231811523,1.37066234375,74.55599993408204,92.4720000390625
199,2.931841254234314,1.18339671875,75.40999990722656,92.8180000366211
200,3.037870134626116,1.2692940625,74.99599998779297,92.5620000390625
201,3.064483846936907,1.34587125,75.22599998291015,92.5080000415039
202,2.899714776447841,1.23713765625,75.40600006347657,92.6600000415039
203,3.1414730719157626,1.2181953125,75.56000004638672,92.66999996582031
204,3.1410158361707414,1.2439353125,75.79399993408204,92.83000006835937
205,2.928285598754883,1.185536875,75.85200008789063,92.88600006591797
206,2.954581448010036,1.2705475,75.72400005859375,92.8659999609375
207,2.9821431977408275,1.2195221875,75.30800000976562,92.7559999609375
208,2.977321113858904,1.2885090625,75.51800000732422,92.67599998779296
209,3.1028917176382884,1.24845171875,75.92799995605469,92.89000006347656
210,3.0537834678377425,1.21379859375,76.06599998291016,93.05999993408203
211,3.027572359357561,1.222850625,76.18399999267578,93.10599993652343
212,2.966272234916687,1.233644375,76.3199999584961,93.2400000366211
213,3.0003895589283536,1.21710734375,76.3800000366211,93.19000006591797
214,3.0281121219907488,1.27207,75.52599998291015,92.70799999023437
215,3.027099847793579,1.23246421875,75.90800006591797,93.1700000390625
216,2.9668257236480713,1.283365,76.16800000488281,92.91400006591797
217,3.020852497645787,1.28551859375,76.24599993164063,93.10999995849609
218,2.9934466566358293,1.27828484375,76.22599995361328,93.01200006347656
219,2.7855147378785268,1.213533125,76.31599993652344,93.1240000366211
220,3.094225083078657,1.16274703125,76.38799998779297,93.33400006347657
221,2.7211866549083163,1.3055878125,76.19600001220704,93.12399993408204
222,2.9835976702826366,1.1789415625,76.68000009277344,93.39799993652343
223,3.0245781455721175,1.17143328125,76.6480000366211,93.32599999023438
224,2.917047347341265,1.1209265625,77.1700000341797,93.61400001220703
225,3.016736234937395,1.16973421875,76.7519999609375,93.33799998535156
226,3.021746959005083,1.27864890625,76.49199995605468,93.2440000390625
227,2.885387522833688,1.220791875,76.34200010986328,93.0800001147461
228,2.753552828516279,1.20597125,77.01399998535156,93.5220001171875
229,2.949861935206822,1.12073203125,77.22600003417969,93.56400006347656
230,2.9145110845565796,1.14817125,77.23800011230469,93.68200001464844
231,2.9484066792896817,1.16636390625,77.23600000976562,93.5700000366211
232,2.8996343442371915,1.23696921875,77.03199998779297,93.48199998535156
233,2.971272587776184,1.2040534375,77.0800000390625,93.49599998779297
234,2.7332643611090526,1.16350359375,77.07800000732422,93.51000006347657
235,2.887860860143389,1.2176571875,77.38199998535156,93.62800003662109
236,2.845931359699794,1.187408125,77.22999993652344,93.39600009277343
237,2.817414794649397,1.1260184375,77.67400001220703,93.81599990966797
238,2.9295469181878224,1.1682375,77.21599990234375,93.50000001220702
239,2.921785661152431,1.18232171875,77.13199998291016,93.6679999609375
240,2.847121391977583,1.16949078125,77.46800000488281,93.77000014160156
241,2.8947995049612865,1.09754546875,77.76800000976563,93.87400009033203
242,2.9554635116032193,1.112179375,77.68399998535156,93.85399998291015
243,2.9308111667633057,1.14977875,77.40799996337891,93.62799991210937
244,2.9358399425234114,1.11395234375,77.74000003173828,93.95000000976563
245,2.7479157277515958,1.06066765625,78.04399987792969,94.08000006347656
246,2.7868169035230363,1.1633240625,77.64000005859376,93.85599998535156
247,2.769775492804391,1.1656096875,77.83400003417968,93.84799995849609
248,2.8834115266799927,1.17951125,77.63000000976562,93.8060000366211
249,2.8939510754176547,1.107506875,77.97000008544921,93.99400003662109
250,2.7762284789766585,1.1511559375,77.95600000488281,93.9479999609375
251,2.8180060046059743,1.19384171875,77.9780000366211,93.9000000390625
252,2.9880526065826416,1.09965828125,78.05400002929687,94.0040000366211
253,2.8540892771312167,1.09970109375,77.99200001220703,94.00400009277344
254,2.7891578333718434,1.146104375,78.05800005615234,93.96799998535157
255,2.887135693005153,1.170295625,78.1159999560547,93.8960000390625
256,3.001452156475612,1.0760775,78.31599998046875,94.0480001171875
257,2.8620439086641585,1.13364125,78.23000003173829,93.99600000976562
258,2.684518643787929,1.14878796875,78.18199990234375,93.98800006103515
259,2.8714544432503835,1.06628515625,78.31199995361328,94.09199998535156
260,2.854343686785017,1.07909984375,78.30400008544922,93.99800006347657
261,2.766653605869838,1.13247359375,78.41199998535156,94.16000001220704
262,2.9656124455588206,1.19266671875,78.17799998291015,94.06200008789062
263,2.9495926754815236,1.1488225,78.31800008544921,94.04400008789062
264,2.9654178278786794,1.105906875,78.41000005859375,94.16199998291016
265,2.6923518862043108,1.1374940625,78.41800003173829,94.06400003417968
266,2.862974081720625,1.11393875,78.39399998046875,94.09000013916015
267,2.8783482824053084,1.2332978125,78.06599998535157,93.92000016601563
268,2.8576084205082486,1.0877990625,78.58999998046875,94.19599998291015
269,2.9331162997654507,1.0893246875,78.47999998046875,94.09000003662109
270,2.8628952162606374,1.14212109375,78.36000003417969,94.1079999584961
271,2.849996958460127,1.16803796875,78.38000003417969,94.05400006347656
272,2.7610150235039845,1.05635953125,78.65600005859375,94.20600008789063
273,2.754805258342198,1.12288375,78.55600000732422,94.19200000976562
274,2.9434941836765836,1.0913184375,78.62600005615235,94.14999998535156
275,2.832251174109323,1.1209059375,78.60200003173829,94.20800000976563
276,2.8667052473340715,1.1059290625,78.62800000488281,94.18400008789062
277,2.792581694466727,1.08423859375,78.73200005615234,94.19800000976562
278,2.9459103516169955,1.1233078125,78.65599997802734,94.18000006103516
279,2.768278547695705,1.1234071875,78.62599997802734,94.15800000976563
280,2.7880314077649797,1.10849875,78.58200000732423,94.10799993164062
281,2.831883532660348,1.0544175,78.70999997802734,94.25400008789063
282,2.676150747707912,1.077721875,78.74600005615234,94.1739999584961
283,2.8638385193688527,1.11595546875,78.64999995361327,94.12200003662109
284,2.7343887260981967,1.10001046875,78.75799995361328,94.26199995849609
285,2.9279127631868636,1.103700625,78.66800000488281,94.1620000366211
286,2.8591341376304626,1.12389546875,78.73199995361328,94.20799995849609
287,2.8841897760118758,1.09088765625,78.67800002929687,94.14600000976563
288,2.801835758345468,1.112670625,78.72800000488282,94.26400006103516
289,2.832484245300293,1.14344,78.59999990234375,94.24600006103516
290,2.7768634387425015,1.068608125,78.73600008300781,94.21999995849609
291,2.85778956753867,1.04257953125,78.81999997802734,94.31000006103515
292,2.9679220403943742,1.1102421875,78.69600000488282,94.2099999584961
293,2.6539961269923618,1.09143046875,78.74400003173828,94.2280001147461
294,2.8601565531321933,1.05564578125,78.80799997802734,94.26200000976563
295,2.6700433492660522,1.11846375,78.70799990234374,94.19000006103515
296,2.7148778438568115,1.097731875,78.72800000488282,94.21399995849609
297,2.822838238307408,1.08090328125,78.77799992675781,94.2039999584961
298,2.804701123918806,1.122716875,78.70000000488281,94.16800000976562
299,2.9295275381633212,1.1192671875,78.69599995361328,94.18800006103515
300,2.870951737676348,1.10737390625,78.72800000488282,94.21599990722656
301,2.865820952824184,1.1801153125,78.60999990234374,94.13799998535156
302,2.7646917615618025,1.160120625,78.61999998046875,94.15399995849609
303,2.8805520023618425,1.0555775,78.80599997802734,94.2940001147461
304,2.6775169713156566,1.0814984375,78.79999997802734,94.22600003662109
305,2.7709230525153026,1.07041421875,78.83799997802734,94.26800008789063
306,2.8033530626978194,1.16948296875,78.55200005859375,94.11399998535157
307,2.862325668334961,1.109991875,78.79799992675781,94.25600003662109
308,3.090879508427211,1.10819328125,78.75999995361327,94.25600006103515
309,2.7853897299085344,1.09514625,78.80999992675781,94.25400000976562
