epoch,train_loss,eval_loss,eval_top1,eval_top5
156,2.2583009600639343,1.0554315625,74.28000008789063,92.0739998828125
157,2.187498317315028,1.0957434375,73.7319999609375,91.47600006835937
158,2.2371255572025595,1.1033415625,73.6399999951172,91.35000018066407
159,2.288812953692216,1.0871471875,74.02199994628906,91.85999991943359
160,2.315937427374033,1.07051640625,74.24799998535157,91.80599993896485
161,2.265163380366105,1.040346875,74.35399998291015,92.09000003662109
162,2.303815484046936,1.11728140625,73.26599991210938,91.44999988769531
163,2.1722663457577047,1.04523625,74.57999999267578,92.06000004638672
164,2.28206191613124,1.07833484375,73.79200001708985,91.64200009521484
165,2.245916880094088,1.0390465625,74.52799999023438,92.18200009277344
166,2.1201083201628466,1.0508934375,74.33400009765624,92.09999993652343
167,2.152504480802096,1.03943390625,74.38800000976562,92.18200014160156
168,2.271853181032034,1.04391171875,74.50600004638672,92.12600011962891
169,2.194135111111861,1.13142359375,72.98600002441407,91.10600002197266
170,2.222113150816697,1.02993234375,74.8079999633789,92.36000007080078
171,2.1875853217565098,1.045288125,74.62399996582032,91.98000009277344
172,2.225639659624833,1.095595,73.93800014648437,91.5580001196289
173,2.145550099702982,1.0288440625,74.79400006347656,92.3400001171875
174,2.1965085909916806,1.05545671875,74.38599993652343,91.96800006347657
175,2.2278841183735776,1.07241796875,74.16799997314453,91.93399997070313
176,2.177442193031311,1.025050625,74.91200012207031,92.26800006591797
177,2.288106702841245,1.01212953125,75.1659999609375,92.3520000415039
178,2.233758720067831,1.013851875,75.23600001464844,92.33400012207031
179,2.173592833372263,1.02775078125,75.18000014160157,92.26200006591797
180,2.2355335492354174,1.0854190625,73.7220001196289,91.5840000390625
181,2.131073236465454,1.016979375,75.20200006591797,92.35800004394531
182,2.1396215007855344,1.05347875,74.47599995849609,91.99599998535156
183,2.1886434876001797,1.01983,75.11400001464844,92.40800009033204
184,2.155975717764634,1.0219078125,75.01399999511719,92.41400006835937
185,2.1999476735408487,1.0056709375,75.44799998779297,92.54600009277344
186,2.1121794810661902,1.08921546875,74.20599990234375,91.97799998779297
187,2.1724167236915,1.0135153125,75.05399999267578,92.49999999023437
188,2.2229770697080173,0.9944846875,75.55399998291016,92.67400006347657
189,2.2950803545805125,1.0225853125,75.34399993896484,92.55199993408203
190,2.1154092321029077,1.0045140625,75.4999999609375,92.4280001171875
191,2.1555114801113424,0.98363875,75.73600008789063,92.69000001464843
192,2.1181993301098165,1.0203821875,75.06800009277343,92.36399991455077
193,2.136515126778529,0.98813078125,75.6820000390625,92.77600001220704
194,2.169284843481504,1.00247625,75.53800001220704,92.58999993652344
195,2.1247122287750244,0.99143,75.69000000488282,92.6840001171875
196,2.175500062795786,0.987675625,75.79199993652344,92.77999999023437
197,2.1354503356493435,0.9961709375,75.5079999609375,92.72200001220703
198,2.07392378953787,0.97983640625,76.06400006103516,92.79399993652343
199,2.144281410253965,0.9600896875,76.17800005859375,93.08800000976562
200,2.0378866012279806,0.9607440625,76.24400006103515,92.92399996582031
201,2.161244218166058,1.009135,75.49199993896484,92.47600004150391
202,2.1302309265503516,0.9765284375,75.9000000415039,92.9720000390625
203,2.1544314485329847,0.97977125,75.78400004394531,92.72799993164062
204,2.1746120177782498,0.98202796875,76.00000006347656,92.81600006591798
205,2.0968888906332164,0.96425015625,76.36800008789062,93.0680001147461
206,2.0812214612960815,0.9736540625,76.24000000976562,92.9539999584961
207,2.087300094274374,0.94652828125,76.8940000366211,93.21600009033203
208,2.122817420042478,0.95207171875,76.58400000976563,93.20400006591797
209,2.0862533908623915,0.9272278125,77.02200008789063,93.4640001171875
210,2.0721956399770884,0.92893359375,76.98400008789062,93.43000009033203
211,2.1391153702369103,0.946985625,76.69200008789062,93.13600014160156
212,2.1114059457412133,0.9253840625,77.04400003417969,93.49600006347656
213,2.0760174118555508,0.95140859375,76.43000005615234,93.12999998535156
214,2.1205033247287455,0.9354071875,77.05599998535156,93.35600006347656
215,2.078166819535769,0.91994359375,77.19999998046875,93.50200000976562
216,2.0307581837360678,0.9172375,77.24800003417968,93.54600000976562
217,2.0211125566409183,0.93057859375,77.02000005859375,93.37600008789063
218,2.0995096380894003,0.90874390625,77.4919999584961,93.60599993164062
219,2.054121943620535,0.9284753125,77.18400016113281,93.5359998828125
220,2.0800024546109714,0.90321984375,77.678,93.64200006103516
221,2.062034107171572,0.9034015625,77.54000013183594,93.69599995849609
222,2.0870714279321523,0.899107578125,77.73000002685546,93.72800003417969
223,2.0129233048512387,0.9067159375,77.65200009277343,93.79000011474609
224,1.9975447012827947,0.8941690625,77.79999997802734,93.71600011230468
225,2.0082868062532864,0.890069375,77.82799990722657,93.79400016601562
226,2.096971571445465,0.8882240625,77.76400016601562,93.87400006591797
227,1.9601593888722932,0.869972578125,78.35400002685547,94.05000014160156
228,2.0851073219225955,0.88001578125,78.15600002929688,94.00200006103516
229,2.0002468457588782,0.893835,77.89600002929687,93.86600000976563
230,2.0171951972521267,0.890499375,77.88800011230468,93.85800001220703
231,2.012636262636918,0.8886165625,78.00600003173828,93.82400003417969
232,2.016816510603978,0.888629375,78.08200003417969,93.88800014160157
233,2.036959762756641,0.87491890625,78.31800000976563,94.00599998779298
234,2.043977301854354,0.88454140625,78.02800001220703,93.89000009033204
235,1.9967802671285777,0.87333625,78.23599998046875,94.09800001220704
236,2.0852596576397238,0.85503765625,78.55999990234375,94.33399998535157
237,1.9035162604772127,0.8803240625,78.13200000732422,93.98400008789062
238,2.062123880936549,0.85523078125,78.63200002929688,94.25200011230469
239,2.0620494209803066,0.860892734375,78.57799998046875,94.12999998535156
240,2.0295558205017676,0.85952828125,78.51999995605469,94.16600008789062
241,1.9927728130267217,0.8562684375,78.54600000488281,94.30800011230468
242,2.0480619164613576,0.8629840625,78.53200005859375,94.11200000976562
243,1.975072415975424,0.84809546875,78.72200003417969,94.37600008789063
244,1.9909268892728365,0.8552540625,78.70999990234375,94.27800000976562
245,1.9347235789665809,0.83425234375,79.10600005371094,94.4979999584961
246,1.9624818288362944,0.847952265625,78.8360000048828,94.30600000976563
247,1.911060250722445,0.84258671875,78.97799997802734,94.43800000976563
248,2.0179171791443458,0.832128046875,79.21600002929688,94.56199998291015
249,1.9198519495817332,0.827473671875,79.31800010498047,94.51799998291015
250,1.9945144699170039,0.830703828125,79.20200016113282,94.52799998291016
251,1.9282325964707594,0.831681015625,79.23600005615235,94.45399990722656
252,1.9813895500623262,0.81745984375,79.56199997314454,94.66000003417969
253,1.9585889532015874,0.81630234375,79.50000005615234,94.72600000976563
254,1.8844284552794237,0.811516171875,79.73199997558594,94.76600008789063
255,1.8414029203928435,0.813816015625,79.51800010742187,94.7180001123047
256,1.9157907916949346,0.8120603125,79.57400002929687,94.75200006103516
257,1.8918097065045283,0.8245828125,79.41400000488281,94.68000000732422
258,1.8556030346797063,0.815368359375,79.60199992675781,94.74600006103516
259,1.9028909573188195,0.816801640625,79.58399997558594,94.60599998535156
260,1.9518694923474238,0.804981484375,79.86,94.84400016601562
261,1.8900640881978548,0.8064640625,79.80400010498047,94.75200003417969
262,1.9899270626214833,0.807160234375,79.93000005371094,94.81400006103516
263,1.9351661113592296,0.81175796875,79.82200002441407,94.78000000976563
264,1.8653873709531932,0.79079515625,80.133999921875,94.97200003417969
265,1.9299658078413744,0.80353296875,80.02199997558594,94.78999993164062
266,1.9495278184230511,0.801241171875,80.03600002685548,94.79600003417968
267,1.9110861374781682,0.796173125,80.241999921875,94.85600003417969
268,1.866618743309608,0.79016859375,80.16799997314453,94.91599998291015
269,1.8771315950613756,0.78957078125,80.13399989990235,94.95800005859375
270,1.8139063440836394,0.785787890625,80.298000078125,94.93200008789063
271,1.873163484610044,0.78696359375,80.26199997558594,94.95400006103516
272,1.8285840978989234,0.786523046875,80.27199997558594,94.93400006103515
273,1.905958239848797,0.7822815625,80.340000078125,95.02000011230469
274,1.8956273702474742,0.79196421875,80.15800005371094,94.88399993164063
275,1.9228998926969676,0.78648046875,80.33399997558594,94.96400008789062
276,1.906402629155379,0.7850253125,80.396,94.9939999560547
277,1.8528084250596852,0.78237390625,80.43600013183594,95.01599998291016
278,1.794758494083698,0.780701796875,80.44200005371094,95.04000006103516
279,1.8660209133074834,0.7854696875,80.25799997558593,95.01200000976563
280,1.9077535134095411,0.7759221875,80.51799994873046,95.12200003417969
281,1.7504548384593084,0.78075890625,80.48800005371093,95.02000000976562
282,1.9013161017344549,0.77629515625,80.4620000024414,95.0519999584961
283,1.8606716715372527,0.776210703125,80.50999989746094,95.07200011230469
284,1.8433171281447778,0.77443890625,80.554,95.12800011230469
285,1.8675330464656537,0.775265859375,80.52799989746094,95.15600006103516
286,1.8815164153392498,0.7782346875,80.43599997314453,95.09600006103516
287,1.8484197213099554,0.784738359375,80.32799997558594,94.98800006103515
288,1.8395512700080872,0.77513625,80.554,95.14199998291015
289,1.8080707834317133,0.773121875,80.636000078125,95.14200006103516
290,1.7571329657848065,0.7733434375,80.57399989746094,95.14400011230468
291,1.8469739464613109,0.7751734375,80.52599994873047,95.1020001123047
292,1.8073305304233844,0.77237796875,80.617999921875,95.09800000976563
293,1.8901386536084688,0.7712534375,80.622,95.19400000976563
294,1.897218717978551,0.773207109375,80.582000078125,95.12800000976563
295,1.827223470577827,0.78023,80.47,95.06600006103515
296,1.8712870753728426,0.773630859375,80.566,95.13200006103516
297,1.8005856367257924,0.77524484375,80.52800002685547,95.15199993164063
298,1.8230567436951857,0.77294828125,80.54199989746094,95.17600000976563
299,1.8076313504805932,0.772187578125,80.634000078125,95.18199993164062
300,1.9117253881234388,0.771367578125,80.63799989746094,95.18800000976563
301,1.8372942300943227,0.774326875,80.55599989746094,95.15600000976562
302,1.8622474807959337,0.770639453125,80.648,95.17000000976563
303,1.8783568418942964,0.770853984375,80.646,95.17799993164063
304,1.8139015482022212,0.770735,80.59999989746093,95.16199998291016
305,1.947080740561852,0.77358328125,80.50999997558594,95.12400003417969
306,1.9017691291295564,0.7708584375,80.62399994873047,95.17400000976562
307,1.9551531397379363,0.770935859375,80.639999921875,95.16000000976562
308,1.8434827511127179,0.77222484375,80.576000078125,95.14199993164063
309,1.8167504301437964,0.776623828125,80.43799994873046,95.09999998291016
