epoch,train_loss,eval_loss,eval_top1,eval_top5
34,3.5150377239499773,1.5883128125,67.71800006347657,88.56600000488281
35,3.8063468592507497,1.61831,67.29399998535156,88.08199994628906
36,3.6607387236186435,1.48887125,68.24599995361328,88.794000078125
37,3.6579233748572215,1.630879375,67.61400003417968,88.56000005126953
38,3.593517388616289,1.5530453125,68.05400004882813,88.89199996826171
39,3.73201893057142,1.5613315625,68.33600008056641,88.67599995117187
40,3.5250512531825473,1.61607125,67.60199995361329,88.43399999511719
41,3.5374417986188615,1.585485625,67.80200007324218,88.44400009765624
42,3.665856259209769,1.6428815625,67.27399997558594,88.18200002685546
43,3.465980052947998,1.5250884375,67.92200002685547,88.8319999975586
44,3.5610146692820956,1.5468434375,68.33199997070312,88.79599997070312
45,3.6379051549094066,1.604878125,67.23800010986328,88.37399997314454
46,3.638765113694327,1.5890803125,67.945999921875,88.60400007324219
47,3.46307224886758,1.5557675,68.39200006103516,88.960000078125
48,3.5220295872007097,1.6126271875,68.25999999511718,88.74400004638672
49,3.259334002222334,1.536640625,68.61599998046874,88.87999987304687
50,3.5473736183983937,1.651000625,68.09399998046875,88.614000078125
51,3.521944761276245,1.6095171875,68.0720000732422,88.77200009765625
52,3.495069282395499,1.594715625,68.25999997070312,88.86000007324219
53,3.6485347407204762,1.6416196875,68.55800004638672,88.74799989257812
54,3.608857733862741,1.64629640625,67.74000002685547,88.38199986328125
55,3.571251290185111,1.53420265625,68.72999994140625,89.04200009765626
56,3.5879333530153548,1.59777375,68.21799998535157,88.65600008300781
57,3.4933900151933943,1.5737615625,68.59000004394531,88.91400004394531
58,3.3314362934657504,1.607583125,68.66200002929688,88.87399999511719
59,3.5934145791190013,1.48639125,69.04400005126953,89.26200007324219
60,3.588674340929304,1.6522721875,67.85000013183594,88.59000010498048
61,3.4875533069883073,1.5806675,68.50199992431641,88.86000010253906
62,3.5106533595493863,1.719935625,67.56400000976562,88.00400012695313
63,3.5084272963660106,1.715915625,67.67000001708985,88.14600014648437
64,3.4431348187582835,1.54120125,69.464,89.423999921875
65,3.356227551187788,1.585725625,68.52999998046874,89.00600013427734
66,3.4851611171449934,1.57258375,68.80200002441406,89.19999997070312
67,3.391634055546352,1.5899675,68.07400000244141,88.88200004882812
68,3.522664393697466,1.6357375,68.08600005126954,88.50600010253906
69,3.361295052937099,1.5891959375,68.21400002441406,88.87600004882813
70,3.2475869825908115,1.6473565625,68.49400000732422,88.98800010742187
71,3.6044926132474626,1.7103596875,67.32200005371094,88.23600007324218
72,3.59858661038535,1.690303125,66.92200005371093,87.70400010009766
73,3.4682101692472185,1.50827125,69.00200004882812,89.38399991699218
74,3.5314470529556274,1.53535875,69.15199990234375,89.42800003417969
75,3.3984553813934326,1.61294734375,68.72999999511718,89.22799999023438
76,3.537011112485613,1.55638046875,68.41600004394532,88.95200001953125
77,3.494603361402239,1.618038125,68.47200008300781,89.00599989257813
78,3.385087779590062,1.59623,68.57399994873047,88.92800012207032
79,3.5500124522617886,1.6796978125,68.28399990478516,88.59200004882813
80,3.4467112847736905,1.53236390625,68.93000010498046,89.21199986816406
81,3.420933042253767,1.666834375,67.634000078125,88.06200012695312
82,3.534334250858852,1.59338125,68.13800002929688,88.79600010253907
83,3.348404356411525,1.678524375,67.79999994628906,88.26000005126953
84,3.487322841371809,1.64327625,67.70799994873047,88.23600002197266
85,3.436310206140791,1.6118971875,68.4360000024414,88.9219999267578
86,3.3967616728373935,1.7169025,66.95000005859374,87.78600004882813
87,3.3980715445109775,1.5247459375,69.04399998291015,89.44199999511719
88,3.265991244997297,1.555466875,69.80200007324218,89.74399996826172
89,3.50530469417572,1.56066625,69.23600010742187,89.59199994628906
90,3.493799788611276,1.5854015625,68.80600013183594,89.15999994628906
91,3.403392059462411,1.6261478125,67.94999995605468,88.44600010253906
92,3.3888361113412038,1.6703403125,68.50999995361327,88.90399986816406
93,3.434028012411935,1.6816278125,66.94200003417969,88.27200005126953
94,3.3505353587014333,1.6143625,67.99000005615234,88.83400002441407
95,3.330411468233381,1.589790625,69.21599997070312,89.35000004394531
96,3.5355660574776784,1.615014375,68.18200002929687,88.85199999267579
97,3.552532604762486,1.44518109375,69.42400002685547,89.56399996826173
98,3.4330304179872786,1.7230309375,66.43799999267578,87.90200002441406
99,3.4499781472342357,1.6292,68.746,89.16600009765625
100,3.386706965310233,1.629181875,68.71600004882812,89.05400009765626
101,3.4000771726880754,1.835781875,67.95800005126954,88.33600012451171
102,3.339453799383981,1.641176875,68.25200005859375,88.60199997070312
103,3.4735993146896362,1.5446840625,68.86599998291015,89.35199997070312
104,3.4895212990897044,1.45071140625,69.83200005126953,89.61400001464844
105,3.5302959169660295,1.7584165625,67.47399995605468,88.05999998046875
106,3.3376597676958357,1.7144590625,67.77800013671875,88.23400010742188
107,3.525634237698146,1.941890625,66.33799993164062,87.6579999951172
108,3.4624233075550626,1.7306940625,68.71600001220703,89.09200002929687
109,3.433998312268938,1.6731325,67.44200012207031,88.27200000976562
110,3.390324694769723,1.559228125,68.23800009521484,88.56799999023437
111,3.270109619413103,1.7133440625,68.59999997558593,88.96200004638672
112,3.2665776014328003,1.61950875,68.96200002441407,89.19200004882812
113,3.5234608479908536,1.7419746875,67.05399998779296,88.11000008056641
114,3.2123548643929616,1.755175625,67.33799994140625,88.22200004394531
115,3.3006391865866527,1.43157328125,70.21400001953126,89.86199988769532
116,3.302643213953291,1.6213625,68.88400005371093,89.24400012695313
117,3.43988037109375,1.51881390625,69.95600012207031,89.59200009521484
118,3.2942475421088084,1.634001875,69.072,89.26600007080079
119,3.3883624928338185,1.49437375,69.28399999511718,89.24000002197266
120,3.367851631981986,1.41811890625,70.21999997070313,90.06199996826172
121,3.2959694351468767,1.6407609375,68.10199993652344,88.75399999511718
122,3.391424264226641,1.703335625,68.0059998828125,88.77400005371094
123,3.4189909526279996,1.5523090625,68.9080000341797,89.25399994628906
124,3.3882975918906078,1.6564846875,68.98000005615235,89.35000001953125
125,3.2953353949955533,1.5944690625,69.31000008056641,89.48200012695312
126,3.2299516882215227,1.598195,68.65399998046875,88.923999921875
127,3.208961163248335,1.54191875,69.45600003417968,89.61000008056641
128,3.380139572279794,1.7628375,67.9420000390625,88.58400006103516
129,3.3893675974437167,1.6313728125,68.7040000415039,89.18999999023437
130,3.1817002296447754,1.6065975,69.01400010253906,89.38399991455078
131,3.253337553569249,1.84103625,68.00600007080078,88.51200007324219
132,3.4032508986336842,1.5767696875,69.60199995117188,89.75200001708984
133,3.2105529648917064,1.5566946875,69.96999993408203,89.93599997558594
134,3.1918578829084123,1.43107171875,70.53000004394531,89.99199993896484
135,3.3714759349823,1.6903465625,68.45200001220704,88.77199997802734
136,3.3549992867878506,1.78870375,67.90800010253906,88.35800001953125
137,3.3028012343815396,1.607813125,68.64400005615235,89.24000001953125
138,3.2404167311532155,1.754573125,68.09000000976563,88.58599997070313
139,3.439418281827654,1.52445859375,70.07600004394531,89.8900000439453
140,3.3119628940309798,1.6432375,68.91200005859375,89.19400010498047
141,3.3529112339019775,1.720055625,66.99000015625,87.8800000756836
142,3.245572396687099,1.5961265625,68.93200005859374,89.32799997070312
143,3.3566059725625172,1.6085403125,68.56399997558594,88.98600012695313
144,3.1626980475017,1.5068134375,69.65200002441406,89.75000007324219
145,3.3049810273306712,1.6626378125,68.89199997070313,89.12600007080079
146,3.226277129990714,1.5637565625,69.52200000488281,89.47600007324219
147,3.268703443663461,1.6356375,68.86800005371094,89.09999989257813
148,3.3141599893569946,1.640519375,68.81199992919922,89.17199987304687
149,3.3471119574138095,1.5427696875,69.47400002685546,89.21599996826171
150,3.076293110847473,1.68767375,68.90200003173828,89.11200005126953
151,3.184221182550703,1.5546134375,68.82799992919922,89.16599994628906
152,3.3571893657956804,1.4713509375,70.66799997314453,90.06400012695312
153,3.4475822108132497,1.525911875,69.59399995117188,89.56000002197266
154,3.1258905104228427,1.6880559375,68.20000010986328,88.71800004882813
155,3.0425836188452586,1.478345,70.04200005615235,89.91199999511718
156,3.371819955962045,1.4389290625,70.43200000244141,90.22200007324219
157,3.2882228067943027,1.54833125,69.77599987792969,89.84000005126953
158,3.3550884553364346,1.6740375,68.10000008300781,88.49200005371094
159,3.2149503912244524,1.566140625,69.2720000756836,89.56600008056641
160,3.172155363219125,1.520213125,70.67600003173828,90.24599996826171
161,3.2656791721071516,1.6238975,68.81400015136718,89.46400004638672
162,3.221685562814985,1.566441875,70.16000009765625,89.70599993896484
163,3.256705777985709,1.481985625,69.76200000488281,89.91800000488281
164,3.3259115048817227,1.59071,70.34400004638672,90.25000006591797
165,3.1549548591886247,1.5673796875,69.05800005126953,89.33799994873047
166,3.324349113873073,1.6165796875,70.15000001464844,90.09799994140624
167,3.368950980050223,1.588318125,70.27400009765626,90.00599996582031
168,3.3024731874465942,1.6071084375,68.99200000488281,89.28599996826172
169,3.0660798379353116,1.497946875,70.88000004882812,90.53800001953125
170,3.1826121977397372,1.49781375,70.3220000390625,90.02400012451172
171,3.254452654293605,1.424475625,71.8920001171875,90.85999998779297
172,3.2791614702769687,1.4104634375,70.49800002929688,90.45600015136719
173,3.2192619357790266,1.5059175,70.25800002685547,90.258000078125
174,3.243225302015032,1.498015,70.20600004150391,90.03200001953125
175,3.19451367855072,1.5433709375,69.93600010498047,89.69799997070312
176,3.2202170746667043,1.5264803125,69.54199997314453,89.53600010009765
177,3.2839104618344988,1.587010625,69.53800012207032,89.58000009765625
178,3.1083504813058034,1.4765715625,71.06600008789063,90.55799999511719
179,3.110135112489973,1.5618178125,70.7720000024414,90.19399999511718
180,3.068854434149606,1.445705625,70.89400007080079,90.23600002441407
181,3.269100155149187,1.5236540625,71.32000009521484,90.75800006835938
182,3.291198662349156,1.6296634375,70.21800015136719,89.90799994140625
183,2.987904906272888,1.35612953125,72.0480000390625,90.91200001220703
184,3.2659765822546825,1.4419853125,71.61800001953125,91.0260000415039
185,3.322944794382368,1.50920875,70.3880000390625,89.93600006835938
186,3.091372149331229,1.49056796875,70.94000009277343,90.41999996826172
187,3.190557565007891,1.5663434375,69.99400003662109,89.47400004394531
188,3.008769529206412,1.47307375,70.83000001464843,90.54400009765625
189,3.2276464870997836,1.421235,71.3660001171875,90.56799994140626
190,3.038503204073225,1.4878940625,71.416000078125,90.70400009521484
191,3.174223235675267,1.358699375,72.15799996826172,91.26200006835937
192,3.1930138213293895,1.4632165625,71.57,90.63000012207031
193,3.031953607286726,1.463306875,70.51,90.32800004882813
194,3.052962064743042,1.48782609375,70.93999999023437,90.38199993896484
195,3.1577722004481723,1.5664496875,70.75399999511718,90.3900001171875
196,3.178710307393755,1.5493721875,69.834000078125,89.79800012451172
197,3.229566744395665,1.562490625,70.5259999975586,90.2160000024414
198,3.0239388942718506,1.458305,71.4019999609375,90.60200009277344
199,3.041889258793422,1.3475221875,72.88600003417969,91.45600009277344
200,3.15155827999115,1.4317646875,71.37200001953126,90.72000004394532
201,3.1688081536974226,1.443234375,71.85999996826172,90.87800012207032
202,3.011491996901376,1.377573125,71.9780000756836,91.07399999511719
203,3.2632682664053783,1.37161890625,72.18200010253906,91.18200001708985
204,3.2577964578356062,1.33962265625,73.1980000366211,91.7199999658203
205,3.043027332850865,1.2346709375,73.69399999023437,91.87000009521485
206,3.056307554244995,1.449073125,71.79399999023437,90.84800001953126
207,3.084698591913496,1.30443890625,73.06000007568359,91.50200002441406
208,3.0821967465536937,1.3901315625,72.43400002441406,91.08000004882813
209,3.2061695541654314,1.5159915625,71.81800004882813,90.84400009765625
210,3.1651190178734914,1.3201915625,73.25000004882813,91.70400004638672
211,3.140015619141715,1.42819625,72.36799996582032,91.12799997070313
212,3.0774004799979076,1.3817584375,72.8899999560547,91.39400009277344
213,3.136324797357832,1.33286125,73.80800003417968,91.75399999267579
214,3.1473398549216136,1.404584375,72.03000004882813,90.62399996582032
215,3.1476751395634244,1.43319171875,72.58800009765625,91.24600001464843
216,3.0596563816070557,1.27739609375,74.03399998291016,92.2340000415039
217,3.106989400727408,1.36023078125,73.5520001171875,92.00400009521485
218,3.119470306805202,1.2972884375,73.99800009277344,92.03800001220704
219,2.9079814979008267,1.32127,73.14000001708985,91.75800006591797
220,3.211153132574899,1.29730234375,73.41599998779297,92.0020000390625
221,2.8472990819386075,1.32241078125,73.60999999267578,91.76600001953125
222,3.107917547225952,1.2543053125,74.1899999609375,92.2439999609375
223,3.139181137084961,1.2609871875,73.9540000366211,92.11999993652344
224,3.0231297186442783,1.25646171875,74.21000001708984,92.41199999023438
225,3.14610150882176,1.18663296875,74.83000000976563,92.72600001220704
226,3.137901544570923,1.32480984375,74.32599996582032,92.18200011962891
227,2.9937377997807095,1.3225415625,74.06799998779297,92.09600014160156
228,2.8729227610996793,1.285445,74.13599996337891,92.3039999633789
229,3.0836233581815446,1.26991,73.93800007568359,91.98800001464843
230,3.0339566809790477,1.2355115625,74.73400006591797,92.44599998779297
231,3.0641088485717773,1.34368375,74.27600006835938,92.27200001464844
232,3.015001552445548,1.30972453125,74.33600014648438,92.24200001464844
233,3.0878368616104126,1.2585678125,74.95599999267579,92.63800009033203
234,2.856330786432539,1.2613665625,74.24000001220703,92.29000006591797
235,2.9984579426901683,1.23141671875,75.1980001171875,92.68800009277344
236,2.947990689958845,1.33790578125,74.73800003662109,92.5020000390625
237,2.9189403567995345,1.26286578125,75.72000001220704,92.7319999609375
238,3.051291125161307,1.214519375,75.62600001220703,92.93399993652343
239,3.0276008333478654,1.211714375,75.28600001708985,93.0500000415039
240,2.9633215495518277,1.2359496875,75.5140000366211,92.83600001464843
241,3.0033680370875766,1.1791325,75.65400000976562,93.0220000390625
242,3.087856190545218,1.1860359375,75.62600001220703,92.79000009033203
243,3.061347552708217,1.262063125,75.39799996337891,92.79600004394531
244,3.0716844286237444,1.21342234375,75.59200009277343,92.89399998779297
245,2.8616555077689037,1.18504421875,76.05999998535157,93.04000001220703
246,2.907706924847194,1.2222696875,75.93400001464843,93.03999999023438
247,2.9059148686272755,1.2062040625,75.90599998779297,93.00800001464843
248,3.0088632787976946,1.2521209375,75.86200001220703,92.92000009033202
249,3.031011666570391,1.131116875,76.39000008544922,93.24799998535157
250,2.89595399584089,1.210735625,76.29400006103516,93.21800009033203
251,2.9486086709158763,1.22456625,76.22999998291016,93.2199999609375
252,3.121954321861267,1.11743546875,76.74600000976562,93.4520001147461
253,2.9923305681773593,1.158728125,76.2979999609375,93.2780001171875
254,2.922550695283072,1.221073125,76.48400006591797,93.30200001220703
255,2.995826210294451,1.18334453125,76.4260000341797,93.28800006347656
256,3.1193958520889282,1.1220790625,76.83399998535157,93.55999990722657
257,2.982126610619681,1.14683859375,76.7579999609375,93.51600006347657
258,2.8028692858559743,1.170254375,76.72799998535156,93.4399999609375
259,2.995408909661429,1.122321875,76.51000006347657,93.40600006347657
260,2.9894730193274364,1.1311340625,77.01600000976562,93.6500000390625
261,2.8926663058144704,1.15951890625,76.9359999584961,93.61400016601563
262,3.076697587966919,1.19537125,76.8639999609375,93.53999993408203
263,3.075291190828596,1.13921671875,77.10800008789063,93.6620000366211
264,3.095943706376212,1.1271565625,77.02599995605469,93.69800000976562
265,2.811424119131906,1.1425496875,77.21200008789063,93.70000013916015
266,2.978450928415571,1.12689453125,77.10599993652343,93.7119999609375
267,3.011063711983817,1.27465765625,76.69000009033203,93.43400001220704
268,2.9715429714747836,1.1091184375,77.29600011474609,93.73799998535156
269,3.0532821076256886,1.125775,77.35400001220704,93.72399998291016
270,2.9781154734747752,1.1580609375,77.13799998779297,93.76800003662109
271,2.963562709944589,1.18402671875,76.94399995605468,93.62200001220702
272,2.8907263449260165,1.08239734375,77.39000006347656,93.74400016601562
273,2.8894061531339372,1.1625478125,77.1819999609375,93.75600006103515
274,3.060017006737845,1.122074375,77.30600006347656,93.71999998535156
275,2.964987431253706,1.12601515625,77.33600003662109,93.72600000976563
276,2.988842930112566,1.1151446875,77.45200000976563,93.85600016601562
277,2.908515845026289,1.097028125,77.48199998535156,93.79799995849609
278,3.0650103092193604,1.1356146875,77.52999990722657,93.8140001147461
279,2.896329777581351,1.142725625,77.45800011230469,93.77200006347657
280,2.9130551304136003,1.133865625,77.39599990722657,93.76599993408203
281,2.9530077832085744,1.07949875,77.69200000976562,93.85200000976562
282,2.796439460345677,1.089103125,77.58399998535157,93.86600003662109
283,2.9947266408375333,1.1293125,77.44200008789062,93.8180000366211
284,2.849819166319711,1.1140440625,77.58199998291016,93.8540001147461
285,3.0671276365007674,1.12263234375,77.42400000976562,93.8739999584961
286,2.976292678288051,1.136791875,77.47999990722656,93.8620001147461
287,3.0013644524983,1.11067296875,77.45200008789062,93.80000006347656
288,2.945157987730844,1.12581859375,77.58400006103516,93.90200008789063
289,2.949077776500157,1.155583125,77.41600006347656,93.8440000366211
290,2.901923588344029,1.0951790625,77.54000014160157,93.89000008789063
291,2.9876683269228255,1.0665125,77.66000008789062,93.95800008789062
292,3.091307588985988,1.11122125,77.57800003662109,93.83800014160157
293,2.779681546347482,1.10969640625,77.63600000976562,93.90800008789063
294,2.9915705578667775,1.071845625,77.64799993164063,93.91200016601563
295,2.796814492770604,1.1305725,77.62400000976562,93.8680000366211
296,2.843018548829215,1.11985375,77.58599993164063,93.89600003662109
297,2.951623167310442,1.099069375,77.62600000976562,93.89000011474609
298,2.93223546232496,1.139445,77.50400008789063,93.83799998535156
299,3.0611842700413296,1.126033125,77.5600000341797,93.8700000366211
300,2.9889439003808156,1.1229303125,77.61400000976562,93.8560000366211
301,2.9870795948164806,1.1833765625,77.38000000976562,93.7900000366211
302,2.8820700475147794,1.16773359375,77.42199998535156,93.73800006347656
303,3.0128916842596873,1.0802078125,77.64799993164063,93.95400008789062
304,2.8070740359170094,1.0963396875,77.63799993164062,93.8700000366211
305,2.889175704547337,1.0886465625,77.63999993164063,93.93200006347656
306,2.925150956426348,1.174814375,77.38399993408203,93.7280000366211
307,2.990565742765154,1.13074625,77.56600000976563,93.87000011474609
308,3.2182858841759816,1.12706,77.53199998291015,93.9100001147461
309,2.9164768287113736,1.11239296875,77.58599993164063,93.91200011474609
