epoch,train_loss,eval_loss,eval_top1,eval_top5
106,2.535211755679204,1.3711615625,68.25600005615235,88.16600001953125
107,2.5750663555585422,1.357369375,69.01800006835937,88.26799991943359
108,2.55393255673922,1.3126615625,69.10800009033203,88.732
109,2.5413131897266092,1.2590875,70.00599999023437,89.35799996826172
110,2.5507825246224036,1.27710609375,70.10599997558593,89.4019999951172
111,2.486815631389618,1.34477875,68.92400003173829,88.38800013671874
112,2.537203183540931,1.30324375,69.41599994384765,89.01799991699218
113,2.462936575596149,1.26969671875,69.88200007568359,89.32799997558594
114,2.4949168196091285,1.31235046875,68.94600009765625,88.80799999511719
115,2.559700241455665,1.26964984375,69.8920000366211,89.14000006835937
116,2.4532093359873843,1.31677703125,69.53600015625,89.02000002197266
117,2.550973947231586,1.34526484375,68.488000078125,88.36999986816406
118,2.4729169332064114,1.303098125,69.39200007080078,88.96199994628907
119,2.4542020009114194,1.245405625,70.38799999511718,89.58200012695312
120,2.5154562454957228,1.35592453125,68.0580001196289,88.03600015625
121,2.49970032618596,1.2878403125,69.94400004882813,89.33000007324219
122,2.5980521257107076,1.246920625,70.54599999023438,89.54000009521485
123,2.4712538719177246,1.25823640625,69.80799996826173,89.32199996826172
124,2.4616184509717502,1.3074140625,69.51600005859375,89.22399997070312
125,2.4408391072199893,1.3165440625,69.6680000756836,89.148
126,2.480144354013296,1.31327234375,69.38000004882812,88.82799991699218
127,2.496601233115563,1.210464375,70.91000001708984,90.02600012207031
128,2.4738379900272074,1.3062021875,69.56599994873046,88.52600005371093
129,2.4822327815569363,1.29280734375,69.386,89.23399994140625
130,2.4979190276219296,1.35222625,69.14600003662109,88.64800012695312
131,2.437794809158032,1.27682765625,70.15800007568359,89.00800015136718
132,2.54082957139382,1.250903125,70.5139999609375,89.45599994384766
133,2.4997767347555895,1.28492453125,69.49200005859375,89.08199999511719
134,2.4029353581942043,1.224789375,71.05999999511718,89.77000002441406
135,2.4386988419752855,1.27052796875,69.88000002929688,89.48000010253907
136,2.405910748701829,1.220725,71.17400004638672,89.87400004394532
137,2.4681379061478834,1.2671278125,70.264000078125,89.44400002441407
138,2.4164282908806434,1.23654109375,70.56399999023438,89.70199983886718
139,2.433015924233657,1.26304484375,70.12600002197266,89.50200004638671
140,2.306457730439993,1.18712875,71.46799999267579,90.31399999511719
141,2.4683248813335714,1.30686296875,69.61799995361328,89.22400005371094
142,2.3809703405086813,1.25032234375,70.81000001953124,89.71599999511719
143,2.338968139428359,1.26602828125,70.23400010253906,89.50599987304687
144,2.400462810809796,1.2461171875,70.58399999511718,89.72800007324219
145,2.3969543117743273,1.2994421875,69.27999993896485,89.14400007080079
146,2.5011915151889506,1.223904375,70.92800006103515,89.90000007324218
147,2.395595752275907,1.18923796875,71.4120000366211,90.25800006835938
148,2.432699909577003,1.19747546875,71.23599999267579,90.29400004638671
149,2.4406829384657054,1.21020859375,71.10600009765625,90.22600001220704
150,2.3216130366692176,1.2832809375,70.28000002929687,89.42199984375
151,2.4193963270920973,1.2687165625,70.51600006835938,89.47600001953126
152,2.3802686012708225,1.272674375,70.13600005371094,89.32599997070312
153,2.3528977036476135,1.23483140625,70.74199994628906,90.04799999267578
154,2.358130707190587,1.274623125,70.18999997802734,89.37999999511719
155,2.336822661069723,1.2098665625,71.05599997070313,89.97599999755859
156,2.3584584639622617,1.260514375,70.2439999609375,89.38800001464844
157,2.389198816739596,1.28760984375,69.85399994628906,89.10999997558594
158,2.3435878478563748,1.252726875,70.56600008544922,89.21800002685546
159,2.44414229117907,1.19737046875,71.61200004882812,90.34800015136719
160,2.40612426170936,1.23913703125,70.80400004150391,89.73200007080078
161,2.4256055538470926,1.22143640625,71.11000002685547,89.98999989501954
162,2.3673444986343384,1.2149125,71.12400002197266,90.22399999511718
163,2.393268878643329,1.2311021875,70.978,89.74
164,2.3184211666767416,1.24596234375,70.82600001953125,89.77800007080079
165,2.363523616240575,1.2735809375,70.37600005615235,89.560000078125
166,2.3059745109998264,1.26818390625,70.27799997802734,89.51000007568359
167,2.30427446273657,1.2248121875,70.98600009765624,89.87199996582031
168,2.2099130016106825,1.2046434375,71.47000012451171,90.17999999023438
169,2.3450821225459757,1.27869578125,69.71400008789062,89.21000010253906
170,2.3784963626127977,1.1962528125,71.35200006835937,90.11599999267578
171,2.316123508490049,1.1797128125,71.96800001953125,90.59600004394531
172,2.2704896468382616,1.1734759375,72.02199989990234,90.47399989257812
173,2.3311326916401205,1.20402234375,71.57399994384765,90.33400007568359
174,2.359264988165635,1.14225265625,72.49000001220703,90.90800001464844
175,2.3604208414371195,1.18541203125,71.92200005126953,90.44000004882813
176,2.3491048904565663,1.1690853125,72.20799999023437,90.67000004150391
177,2.310474845079275,1.122465,72.87000004638672,90.87999999511719
178,2.274768049900348,1.22068015625,71.226000078125,90.07399996826172
179,2.298745334148407,1.15178828125,72.578,90.89800007324219
180,2.2669290074935327,1.1687425,72.2940001171875,90.47200001953125
181,2.259649941554436,1.11434703125,73.13999998535157,91.04199988769531
182,2.297785919446212,1.19664390625,72.02000002929688,90.32000001953125
183,2.3024845031591563,1.194154375,71.54600010253907,90.35399994384765
184,2.2867698119236874,1.178369375,71.99000004394532,90.47000001464843
185,2.3100340091265164,1.1506240625,72.2239999975586,90.79200001464844
186,2.2015807078434873,1.1536709375,72.37399997070312,90.70200001953125
187,2.325540203314561,1.121043125,73.2520000415039,91.20199999023437
188,2.3054299583801856,1.1785728125,72.47600004150391,90.52200012207031
189,2.236240735420814,1.18991578125,71.58599999511719,90.35399996582031
190,2.2998041693980875,1.1573465625,72.51799991699218,90.8100001220703
191,2.2386093139648438,1.21088765625,71.34800007080078,90.04799994140625
192,2.2361276149749756,1.17218484375,71.71800004882813,90.79800006835937
193,2.267878917547373,1.07364609375,74.03799996582032,91.74599994140625
194,2.240222820868859,1.15814359375,72.39400005371094,90.69000002441406
195,2.3040548746402445,1.22243109375,71.54400002929688,90.29800010253906
196,2.1792529775546146,1.11097796875,73.25600009033204,91.19800009521484
197,2.288355442193838,1.225414375,71.39399997314453,90.09999991699219
198,2.182016377265637,1.1324359375,72.93600004394531,91.05000007324219
199,2.2788934891040507,1.12067390625,73.12400006103516,91.29399999267578
200,2.280340442290673,1.06603671875,74.01799998291015,91.72399998779296
201,2.1422823392427883,1.11852375,73.20400011230468,91.2420000415039
202,2.222050584279574,1.10081890625,73.44600009277343,91.64600001953124
203,2.1799661104495707,1.12055671875,73.1360001171875,91.1920000415039
204,2.2451118918565602,1.0925225,73.4300000390625,91.53000001953124
205,2.19259656392611,1.18249875,72.27,90.63600004882812
206,2.296303927898407,1.05900546875,74.3159999609375,91.93600001464844
207,2.2357642971552334,1.11332796875,73.24000010253906,91.29599997070312
208,2.2347917419213514,1.1752328125,72.19200002441406,90.47800001953125
209,2.1543644620822024,1.074531875,74.17399999511719,91.73200001953126
210,2.2237345438737135,1.1407021875,73.05999997070313,90.90800004882813
211,2.195677317105807,1.06151125,74.3940000390625,91.98800006835937
212,2.1632272876225986,1.08623328125,73.66799999511719,91.7480000415039
213,2.1574048629173865,1.110106875,73.70200000976563,91.6120001196289
214,2.097360853965466,1.110831875,73.65200003662109,91.32200017089843
215,2.1766955439861,1.060104375,74.45000003662109,91.95200009277343
216,2.203430854357206,1.04102328125,74.81800001220704,92.2960000415039
217,2.256840540812566,1.047009375,74.75599998291015,92.00199998779297
218,2.2146121309353757,1.0760546875,74.34000009033203,91.63199996582031
219,2.210492262473473,1.06923921875,74.21200008789063,91.83600014160156
220,2.1513736889912534,1.1425040625,73.12599996582031,91.08200014648438
221,2.1953917558376608,1.074215625,74.21600001464844,91.7899999633789
222,2.190999833437113,1.06295015625,74.44599998535156,91.78799999023437
223,2.1306812304716845,1.02810875,75.38000006835938,92.32199991210938
224,2.144986757865319,1.15123171875,72.82799997314453,90.94599999511719
225,2.111273325406588,1.0571453125,74.42000001953124,91.89000009521484
226,2.123390637911283,1.0279796875,75.19400007080078,92.26200012207032
227,2.148188297565167,1.050785625,74.8820000366211,91.93600009033203
228,2.1421192976144643,1.0251215625,75.1400000439453,92.36199988769532
229,2.2043209030078006,1.0236771875,75.37800003417969,92.4560000390625
230,2.175254065256852,1.0239165625,75.39800003417969,92.46400001220704
231,2.1111612090697656,0.9888084375,75.88200000732422,92.7700000390625
232,2.1084944697526784,1.002845625,75.7939999609375,92.62399994140625
233,2.138174281670497,1.00822,75.44000003417969,92.5500001147461
234,2.058670309873728,0.98150390625,76.11600003662109,92.82200006591796
235,2.165784326883463,1.01303375,75.23999998535156,92.4040000366211
236,2.179178957755749,0.9754271875,76.15399999023437,92.79600009277344
237,2.0395615009161143,0.9488434375,76.57599998291016,93.10800001220703
238,2.1404169568648705,0.969230625,76.42200000976563,93.03600008789063
239,2.0832831217692447,0.96906734375,76.21799998291016,92.94199996582032
240,2.0520731027309713,0.9778659375,76.09000000976563,92.79600006347657
241,2.0029183947123013,0.96586328125,76.45599998046875,92.94400001220703
242,2.04855805176955,0.9550334375,76.61599990722657,93.02000014404297
243,2.0772412511018605,0.9323709375,77.00800011230469,93.42000017089843
244,1.9973675837883582,0.96467390625,76.41000006347656,92.93200009277344
245,2.0011021678264322,0.91266953125,77.47600000732422,93.49200000976562
246,2.118637364644271,0.90644359375,77.5380000805664,93.69800000976562
247,1.9546493521103492,0.9271184375,76.97600000244141,93.38599993408204
248,2.086125543484321,0.924236875,77.32600006347656,93.34600009033203
249,2.0772439424808207,0.9272553125,77.24799997802734,93.43999998535156
250,2.0870737708531895,0.927054375,77.18199990234375,93.4619999609375
251,2.039301179922544,0.9156140625,77.39400000732422,93.53199998779297
252,2.048798313507667,0.88785140625,77.94000000488282,93.79400013916016
253,2.0844081135896535,0.91019828125,77.54800002441407,93.57999998535156
254,2.004228481879601,0.88990984375,78.016,93.8279999609375
255,1.931895402761606,0.92084390625,77.31799989990235,93.55599995849609
256,2.0427079246594357,0.89412234375,77.86599998046874,93.7420001171875
257,2.0671913348711453,0.91681078125,77.6380000024414,93.6260001171875
258,2.038990034506871,0.88636625,78.08200002441406,93.81200001220704
259,2.0668317629740787,0.874771875,78.16200005615234,93.91000006347656
260,2.002948054900536,0.8651634375,78.50799994873047,94.07800001220703
261,1.9417325074856098,0.8837490625,78.13999995117187,93.8959999609375
262,1.9582473864922156,0.86048234375,78.66399997558594,94.0159999609375
263,1.985867555324848,0.880645546875,78.30399997558594,93.91200016601563
264,2.069569904070634,0.8574965625,78.58600010742188,94.11799993408204
265,1.9934182396301856,0.8621840625,78.53600002929687,94.06600001220703
266,2.00757274719385,0.8582553125,78.60999997314453,94.1279999609375
267,1.9325240758749156,0.86213265625,78.61399995117188,94.13400000976563
268,2.0036366169269266,0.85223125,78.68000002685547,94.17200009033203
269,2.0323702096939087,0.85096796875,78.71000002685547,94.14200014160156
270,2.0754167208304772,0.855172421875,78.72599994873048,94.26200003662109
271,2.0511627976710978,0.839817109375,79.0200000756836,94.41599998535156
272,2.06302705177894,0.84764234375,78.9120000756836,94.31400000976562
273,1.9395343019412115,0.83384625,79.07600005371094,94.37799998535156
274,2.050792070535513,0.838658828125,78.97800002441406,94.35200016601563
275,2.004691848388085,0.838956796875,79.08799997558594,94.3980000366211
276,1.8995077472466688,0.84098828125,79.08600005371093,94.26400009033203
277,1.9182965801312373,0.834681875,79.04400010498047,94.38800008789063
278,2.041618668116056,0.83038796875,79.17000002685546,94.46400008789062
279,1.9520776638617883,0.83480640625,79.20000002685546,94.40400000976562
280,1.9866509850208576,0.83833140625,79.11399997558594,94.36200008789062
281,1.9636751917692332,0.833340390625,79.16600015625,94.4180000366211
282,1.993751163666065,0.826393984375,79.36200005371094,94.48200001220704
283,1.9274825958105235,0.82826609375,79.27999989746094,94.40999995849609
284,1.972745533172901,0.8274975,79.302,94.45000008789063
285,1.9832900441609895,0.828276171875,79.29,94.4619999584961
286,1.9426263066438527,0.82471046875,79.32400015625,94.47600016601562
287,2.0743917180941653,0.82562796875,79.34000010253907,94.40800016601563
288,1.984629369699038,0.8258475,79.35199997558594,94.42000011474609
289,1.9422371433331416,0.8247971875,79.28799994873047,94.49200008789063
290,2.011739047674032,0.8275975,79.366000078125,94.44400011474609
291,1.9185111614374013,0.828171328125,79.31999997558594,94.45000008789063
292,1.9389850864043603,0.819125234375,79.41,94.53200016601562
293,1.9792242646217346,0.81961125,79.400000078125,94.52200016601563
294,1.9593047087009137,0.82651203125,79.336000078125,94.48800016601562
295,1.9965433982702403,0.82611171875,79.34799992431641,94.48000011474609
296,1.920637350815993,0.82382234375,79.37399994873047,94.49600008789062
297,1.9586459719217741,0.8201375,79.40399997558593,94.52000016601562
298,2.0189960598945618,0.81932453125,79.420000078125,94.50600016601562
299,2.1033477187156677,0.82495546875,79.37999992431641,94.50000016601562
300,1.9013299942016602,0.8203975,79.45800015625,94.55400016601563
301,1.9681271773118238,0.81811796875,79.47800002685547,94.54000016601563
302,1.9402277973982005,0.825521171875,79.39000010498047,94.50000006347656
303,1.9689821967711816,0.8204209375,79.41800015625,94.53600016601563
304,2.004925700334402,0.81947578125,79.44000015625,94.55000016601562
305,1.9492583045592675,0.826536328125,79.358,94.4720000366211
306,2.00360618187831,0.823370625,79.395999921875,94.5080000366211
307,1.9571934158985431,0.826440625,79.37799994873046,94.4900000366211
308,1.9054176257206843,0.82775671875,79.36799997558593,94.4460000366211
309,2.004262855419746,0.82481078125,79.37200012939454,94.45800016601562
