epoch,train_loss,eval_loss,eval_top1,eval_top5
45,2.651536611410288,1.27507109375,69.57199996826172,89.07200001953125
46,2.6993847443507266,1.27352875,69.518,89.26599999023438
47,2.7096900939941406,1.3168353125,69.00000002441406,88.55199996582031
48,2.6657989025115967,1.304231875,68.99199993652344,88.77999996582031
49,2.7468544244766235,1.2894171875,68.99400001953126,88.91800012695313
50,2.7311162031613865,1.32357453125,68.54200010009765,88.612000078125
51,2.7512497993615956,1.31235171875,69.03400002929688,88.8319999975586
52,2.672565249296335,1.324613125,68.77800004882812,88.46599994384766
53,2.733505496611962,1.31871234375,68.6000000415039,88.44000001953125
54,2.638723034125108,1.2953615625,69.1980000756836,88.884000078125
55,2.666415819754967,1.35310234375,68.30200002685547,88.22
56,2.60154513670848,1.30785203125,69.17800009521484,88.81400004882812
57,2.679930430192214,1.2801221875,69.23600002197266,89.05800004882812
58,2.6492681961793165,1.32015890625,68.82200001708985,88.72399994628907
59,2.648096102934617,1.3343440625,68.7879999267578,88.59799994628906
60,2.6190476509240956,1.277138125,69.69400010742187,88.96400002929687
61,2.644820286677434,1.26660875,69.84200007324219,89.42800004394532
62,2.722484276844905,1.273068125,69.50400006347657,89.08200014648438
63,2.6034717468115,1.27157703125,69.45800002929687,89.17800002441406
64,2.6954177709726186,1.30008625,69.47599998535156,88.93000001708984
65,2.606233239173889,1.2639340625,69.94800013183594,89.37399995117187
66,2.601792711478013,1.28007359375,69.41200002441406,88.9200001220703
67,2.644724644147433,1.2772590625,69.75599998779298,89.34000009277344
68,2.6348709968420176,1.2916775,69.330000078125,89.11999997070312
69,2.716783358500554,1.27711828125,69.67800006835938,89.13600007080078
70,2.6128380573712864,1.260979375,69.98399997314453,89.28400002197266
71,2.598504690023569,1.261976875,69.99400005126954,89.49200005126953
72,2.570270327421335,1.26591296875,69.95400004882812,89.44399994384766
73,2.630839283649738,1.23884421875,70.35200005615235,89.52400002441406
74,2.617419572976919,1.26842359375,69.91600005126953,89.16999999267578
75,2.596549024948707,1.2692696875,69.98400001708984,89.15400004394532
76,2.626621668155377,1.25148390625,70.192,89.39799989257813
77,2.6602297654518714,1.26026296875,70.11599997070313,89.31200002685547
78,2.573382331774785,1.23917140625,70.332,89.36799989257813
79,2.684943662239955,1.29197640625,69.38000000488282,89.20800007324219
80,2.6495879888534546,1.21505140625,70.75199993896484,90.00400001953125
81,2.5413086322637706,1.229645,70.41200010253907,89.66999994628907
82,2.586379362986638,1.271869375,69.978000078125,88.99800005371094
83,2.5359962307489834,1.26173828125,70.22600007324219,89.63400001953126
84,2.618780796344464,1.2454909375,70.29799999511718,89.56799999511719
85,2.565634397359995,1.235605625,70.12800004882813,89.50200004638671
86,2.554838042992812,1.20441546875,70.77199999267579,90.01600001708984
87,2.466283591894003,1.19735875,71.03000004638672,90.00599997070313
88,2.6241813989786,1.23066984375,70.62400001953125,89.7180000732422
89,2.5239047637352576,1.24903296875,70.25000006835937,89.69199996826171
90,2.495039701461792,1.224694375,70.74399998046874,89.9120000756836
91,2.5499144242360043,1.22340453125,70.42999994384766,89.76599984375
92,2.5360213884940515,1.266563125,70.2899999975586,89.47199999511719
93,2.6250536075005164,1.2232525,70.86200001708984,89.95200017578125
94,2.529551808650677,1.203681875,71.04600009765625,89.93999999023437
95,2.5643616639650784,1.19442921875,71.33999996582031,90.05599999023437
96,2.5897548015301046,1.2546021875,70.30400002441407,89.46399989257813
97,2.4713279880010166,1.21967578125,70.68400009521484,89.86200009765625
98,2.562238491498507,1.2660225,69.94999999511718,89.26199994384766
99,2.543630893413837,1.19448796875,71.65399995605469,90.13399996582031
100,2.4703690180411706,1.19286,71.33799994628906,90.34600002197266
101,2.50303787451524,1.2248728125,70.86599999267578,89.87800007324219
102,2.493511442954724,1.18761375,71.61399991699219,90.19599991455078
103,2.518275600213271,1.18545765625,71.4799999609375,90.37200007080078
104,2.537828830572275,1.1932990625,71.45200004150391,90.17000001464844
105,2.507979535139524,1.1871121875,71.61000004882813,90.35200002197266
106,2.5845932318614078,1.17669125,71.77400001708985,90.34600006591796
107,2.5626187783021193,1.18494390625,71.38000001220703,90.28600009277343
108,2.5874888255045962,1.19942828125,71.27000007080078,90.10200007080078
109,2.5244106237704935,1.19575796875,71.10800012207031,90.2720000415039
110,2.549429710094745,1.1962675,71.30000001953125,90.28400001708984
111,2.478766395495488,1.1553971875,72.26000001953125,90.69199999267578
112,2.516497538639949,1.1782128125,71.78000009765626,90.31400002441406
113,2.4490254062872667,1.15613640625,71.91800009521485,90.66200001953125
114,2.4433435751841617,1.16038296875,71.9879999609375,90.64599985839844
115,2.355576377648574,1.1782825,71.86199998046875,90.32200001708985
116,2.476036534859584,1.18833203125,71.73199999267578,90.36399996826172
117,2.5130108228096595,1.1496940625,72.33400004394531,90.87600002197266
118,2.452994071520292,1.16883234375,72.08800001953125,90.51399989013672
119,2.4075718980569105,1.15616484375,72.18200005126953,90.61400004882813
120,2.4816240072250366,1.1701340625,72.11199994140625,90.48199997070313
121,2.5266297322053175,1.165805625,71.80600004394532,90.41200012207031
122,2.5096842509049635,1.1468959375,72.24600009521484,90.74000004638673
123,2.4950070839661818,1.19306546875,71.93200008544922,90.45399999023438
124,2.4596076607704163,1.129880625,72.53999999023438,91.00600009521484
125,2.4235153702589183,1.17078953125,71.70599994628907,90.56000005126953
126,2.4360683056024404,1.15205375,72.43200001953124,90.6839999658203
127,2.4182720321875353,1.131899375,72.73800001953126,90.90800007080078
128,2.41774353155723,1.136226875,72.78000008789063,90.91199999023438
129,2.4518774564449606,1.1606675,72.09400006347656,90.6600000415039
130,2.461230511848743,1.137255625,72.6079999584961,90.93400006591797
131,2.470710424276499,1.12393375,72.83600004882813,91.00600012207032
132,2.467234363922706,1.1254096875,72.74400009765625,90.9399999658203
133,2.3475155234336853,1.15699296875,72.17400004638672,90.59599996582031
134,2.468963485497695,1.1464246875,72.16800012207031,90.71599991699219
135,2.457807041131533,1.1629828125,72.30400002441407,90.7420001513672
136,2.3952517326061544,1.14051796875,72.41799999267577,90.70399991699219
137,2.454734715131613,1.12739796875,73.01800006347656,91.1200000415039
138,2.3907816134966335,1.153090625,72.3960000439453,90.77799999023438
139,2.381190510896536,1.09776984375,73.18199988769531,91.38999999267578
140,2.4297023690663853,1.1102375,73.05200009765625,91.22600004150391
141,2.4126040981366086,1.1371409375,72.5920001171875,90.8720000439453
142,2.464996337890625,1.16060109375,72.51000007568359,90.76400014648438
143,2.3430288984225345,1.0897496875,73.52199993652344,91.36200004638673
144,2.4387361315580516,1.1427971875,72.5600000390625,90.84000001708985
145,2.324352401953477,1.09592984375,73.42000009033202,91.51200006835937
146,2.458747226458329,1.0981521875,73.12600001953125,91.2120000732422
147,2.452759857361133,1.1147540625,72.8260000415039,91.10000001953125
148,2.2971201859987698,1.11390765625,73.22400006835937,91.13000009277344
149,2.382963267656473,1.1096021875,73.17799996337891,91.31399991210938
150,2.3429148426422706,1.09233453125,73.66399998291016,91.57800001708985
151,2.406932826225574,1.0885196875,73.63599998779297,91.53400006835938
152,2.33626684317222,1.12531046875,72.97199993408204,91.23000006347657
153,2.473934668761033,1.08273921875,73.6239999609375,91.64800001464843
154,2.399892339339623,1.09646625,73.51999998291015,91.40000006591796
155,2.3953430285820594,1.0643984375,74.2799998828125,91.82399999023437
156,2.3210662557528567,1.0790315625,73.77800009277344,91.63800006835937
157,2.3976254829993615,1.11435671875,73.44799993408203,91.27000001953125
158,2.3634905769274783,1.07858234375,73.9559999609375,91.40600001708984
159,2.429561096888322,1.105855,73.31600010009765,91.34400014648438
160,2.3707657364698558,1.10567265625,73.36000001464843,91.24400006835937
161,2.379294849359072,1.1033246875,73.61200014404297,91.32600001953125
162,2.3447946585141697,1.0830096875,73.8000000415039,91.47799998779297
163,2.3609846967917223,1.07776375,73.83600006347656,91.72599996582031
164,2.4263983139624963,1.09523734375,73.5120000390625,91.42600009277344
165,2.323171386351952,1.06697078125,74.05999998779296,91.7340001171875
166,2.4393315406946035,1.11788578125,73.17399990722656,91.18400009277343
167,2.344159098771902,1.08025015625,73.98399998535156,91.72400006591796
168,2.3235287849719706,1.06495609375,74.40800000976563,91.70400009277344
169,2.3738438349503737,1.05605,74.3079999633789,91.85200009033203
170,2.3684109495236325,1.088703125,73.97200009277344,91.53800001708984
171,2.456130412908701,1.06728875,74.11399998535157,91.5719999633789
172,2.334956352527325,1.0555034375,74.02799994384766,91.94400007080078
173,2.315038208778088,1.06092375,74.29400001464843,91.6899999658203
174,2.3027264659221354,1.072288125,74.17200006835938,91.72000006835937
175,2.346639857842372,1.04162375,74.60799991210938,92.02800004394531
176,2.3413118857603807,1.03800984375,74.64600006591797,92.10199993652344
177,2.326697289943695,1.0546346875,74.50200011230469,91.84399999023438
178,2.354993902719938,1.05439,74.4580001171875,91.93000004394531
179,2.36766870205219,1.060526875,74.32400006835938,91.94400001708985
180,2.29273672745778,1.03634125,74.6740001147461,92.01400009277344
181,2.4041217244588413,1.06030515625,74.4539999633789,91.91200001708984
182,2.3634953682239237,1.03746296875,74.68400006347656,92.01800009033204
183,2.2603125342955956,1.0385475,74.7979999633789,92.17799989013672
184,2.2962636076487026,1.035683125,74.84600003662109,92.05399991455079
185,2.2649704951506395,1.036525,74.72800008544922,92.13200006591796
186,2.3278692960739136,1.01964875,75.30200006103516,92.29600001464844
187,2.294557663110586,1.00599390625,75.41200011230468,92.49599998779297
188,2.289153901430277,1.030489375,74.81000003173828,92.0580000390625
189,2.1730261399195743,1.0126984375,75.33200008544922,92.3919999609375
190,2.3330204761945286,1.02385609375,75.17600006103515,92.2959999633789
191,2.240026111786182,1.011325,75.34400009033203,92.46199999267579
192,2.2074608573546777,1.0381440625,74.81400006347656,91.97200006591797
193,2.268309996678279,1.01868671875,75.31599998535157,92.18000001708984
194,2.258817283006815,1.0138534375,75.19800006103516,92.30199996582031
195,2.3398372530937195,0.999424375,75.61400006103516,92.53999996582031
196,2.254586719549619,0.9918690625,75.8420000048828,92.68799998535157
197,2.2937340369591346,0.9875828125,76.02600008789062,92.66000001708984
198,2.3017092117896447,0.997261875,75.82200006835937,92.60200001464844
199,2.1807080690677347,0.98534296875,75.79000006347657,92.59999991210937
200,2.2783900591043325,0.9965740625,75.52799998535156,92.52399991210937
201,2.2753509237216067,1.00720390625,75.56599998291016,92.35199985839844
202,2.211638404772832,0.97870296875,76.04600003417968,92.84199998779297
203,2.2301855912575355,0.9818890625,76.10399995849609,92.78200009277344
204,2.198989831484281,0.97010765625,76.11999998046875,92.8060001171875
205,2.2157941919106703,0.98769828125,75.80200000488281,92.6680000390625
206,2.2450594902038574,0.9850378125,76.22400003662109,92.6860001196289
207,2.216321197839884,0.98358375,75.91000000976562,92.83200009033203
208,2.3049014394099894,0.963175,76.36200005371094,92.79600009277344
209,2.258589024727161,0.97784765625,76.03399998291016,92.89399998779297
210,2.279873591202956,1.0012940625,75.42600009033202,92.61600001220702
211,2.231108381198003,0.97233828125,76.1460000390625,92.86000006591797
212,2.245816537967095,0.96769265625,76.29200006103515,92.9080000390625
213,2.17986438366083,0.96807375,76.33799995605469,92.94800004394531
214,2.201711315375108,0.9785915625,76.25400000732422,92.76400001464843
215,2.1553168342663693,0.9643578125,76.58000001220704,92.89199999267578
216,2.1403321761351366,0.93924328125,76.91199995605469,93.12800006591797
217,2.0550132118738613,0.95286671875,76.61400006347657,93.08600003662109
218,2.1934512165876536,0.96364765625,76.25000008789063,92.9659999609375
219,2.213388594297262,0.95172796875,76.56199990722656,92.98799998779297
220,2.170021272622622,0.9470084375,76.70800008789062,93.11599993408203
221,2.1098934641251197,0.93143953125,76.94200005371094,93.2400001171875
222,2.187745053034562,0.9483340625,76.78400013427735,93.1039998828125
223,2.192868723319127,0.9351046875,77.01400005615234,93.30799998535156
224,2.1934498731906595,0.9253075,77.10199987304688,93.31400001220703
225,2.1742593187552233,0.9450975,76.8440000390625,93.18399991210937
226,2.137474747804495,0.9085734375,77.25799998046875,93.55000006591797
227,2.107508998650771,0.91105296875,77.5219999609375,93.4780000390625
228,2.126416183435,0.92897296875,77.32800003417968,93.3280000390625
229,2.112392260478093,0.9176765625,77.36400008300781,93.44599998535156
230,2.085430768819956,0.918418125,77.44399998046875,93.30400014160156
231,2.1210126143235426,0.909256875,77.53200002929688,93.49000006591797
232,2.146520422055171,0.9089775,77.5240000830078,93.51200001220703
233,2.1433441180449266,0.9009890625,77.6779999267578,93.56600003662109
234,2.142097826187427,0.90075046875,77.64599993164063,93.5999999609375
235,2.0173605313667884,0.903429609375,77.67200005615234,93.49800000976562
236,2.1663832664489746,0.901635,77.67200000488282,93.62000006347657
237,2.128016160084651,0.9015859375,77.74399987792968,93.62000008789063
238,2.073426998578585,0.8978853125,77.91600008544921,93.59000014160156
239,2.114777152354901,0.902196875,77.68999995849609,93.54199996337891
240,2.0769810401476345,0.902574921875,77.75599992675781,93.62800013916015
241,2.080351228897388,0.8900315625,78.02400005371094,93.73200008789063
242,2.1207613486510057,0.88818859375,77.96799995361329,93.71000014160157
243,2.0647916335325975,0.88538609375,78.15599997802734,93.78000001220703
244,2.126452014996455,0.8874046875,77.97799995605469,93.77199998779297
245,2.0400059039776144,0.87262296875,78.30200000732422,93.94399993408203
246,2.1133988866439233,0.88056640625,78.18000005615234,93.86800001220703
247,2.027399466587947,0.883865,78.22599997802735,93.88199998535156
248,2.1398162154050975,0.873239375,78.36600002929687,93.9640001171875
249,2.1114679391567526,0.87174078125,78.40400003173828,93.9840000366211
250,1.9559781001164362,0.8759015625,78.19000008300782,93.82800001464844
251,2.062862047782311,0.868708046875,78.53000000488281,93.99000006103516
252,2.0301113724708557,0.8612403125,78.590000078125,94.05200001220703
253,2.078673312297234,0.86581203125,78.45400002929688,94.05800001220703
254,2.0329630191509542,0.865997890625,78.5440000805664,94.03800000976563
255,2.1301987308722277,0.86015171875,78.67800002929687,94.05199998535156
256,2.105213532081017,0.867963203125,78.47200002929688,94.00799998535156
257,2.065538603525895,0.859516015625,78.67400013183594,94.10800006347657
258,2.0006376871695886,0.86040453125,78.75999998046875,94.17600001220703
259,2.070857272698329,0.87099625,78.47400010498046,93.95599985839844
260,2.0537038170374355,0.8491371875,78.9180000805664,94.2480000390625
261,2.0077230838628917,0.851820859375,79.03800000244141,94.18400006347656
262,1.9930914915524995,0.847195625,78.9419999243164,94.22599998535156
263,1.9637959095147939,0.8494859375,78.97800002929688,94.23400001220703
264,2.017831729008601,0.84328671875,79.110000078125,94.23400006347656
265,2.0482821326989393,0.851998203125,79.0840000024414,94.17400011230468
266,2.0975050192612867,0.84601359375,79.04200002929687,94.21800001220703
267,2.061707858855908,0.8452709375,78.99399997802735,94.26200006347656
268,2.0675737536870518,0.837864921875,79.24200013183594,94.30599998535156
269,2.004157703656417,0.842060234375,79.09400005615234,94.25400006347657
270,2.055554211139679,0.842883359375,79.11999995117188,94.26999993408204
271,2.036120295524597,0.84245421875,79.09399997802734,94.26199998535157
272,2.0080320880963254,0.839180078125,79.16400015625,94.31799998535156
273,2.0097546669153066,0.833498515625,79.36599995117187,94.4060000366211
274,1.9836443754342885,0.834425,79.24800002929688,94.37200006347656
275,1.9955560610844538,0.8451953125,79.14999992675781,94.25200009033203
276,2.0178384689184337,0.831676015625,79.34600002929687,94.42399998535156
277,2.0336754322052,0.835526484375,79.27199995117188,94.41800009033203
278,2.066711595425239,0.831615390625,79.41800002929688,94.3760000366211
279,2.053323278060326,0.837543515625,79.18600005371094,94.41599998535156
280,1.993643357203557,0.82732921875,79.43799989990234,94.44600006347656
281,2.0056498692585873,0.833641953125,79.34800005371093,94.35800014160156
282,2.015802658521212,0.82676828125,79.48199997802735,94.4540001147461
283,1.9339133409353404,0.824459921875,79.48200000244141,94.50599998535156
284,2.046517298771785,0.825117265625,79.53599995117187,94.49399990722657
285,2.050238242516151,0.826276640625,79.45800010498047,94.46799993164062
286,1.9480504852074843,0.82173546875,79.4960000805664,94.49599998535156
287,2.031281590461731,0.822738515625,79.53800010498047,94.50999993408203
288,1.9696765083533068,0.8238665625,79.49800002929688,94.51800003662109
289,1.9574964321576631,0.82158546875,79.57200008056641,94.48000003662109
290,1.9084590719296382,0.82307046875,79.5640000805664,94.51200008789063
291,1.9752921416209295,0.82214890625,79.60400005371093,94.50800008789062
292,2.000747121297396,0.827202109375,79.49200005371094,94.45999998535156
293,1.9166185580767119,0.823611875,79.5220000024414,94.49999995849609
294,1.9257358771104078,0.819967890625,79.67200002685547,94.54600008789062
295,2.039976165844844,0.823372890625,79.5880000024414,94.51399998535156
296,1.8748470361416156,0.822704296875,79.57400000244141,94.5039999584961
297,1.9957981980763948,0.82549875,79.50600005371093,94.45600003662109
298,2.00355733357943,0.824859609375,79.54800005371094,94.45999998535156
299,2.0057820035861087,0.825846875,79.5700000024414,94.48599998535157
300,1.9562067022690406,0.82172703125,79.59600010498046,94.51399998535156
301,1.966840345125932,0.81990234375,79.662000078125,94.57800000976563
302,2.0139047641020555,0.817688359375,79.66400015625,94.57000008789062
303,1.9548293214577894,0.82272703125,79.56800000244141,94.50000003662109
304,1.8892543407586904,0.82832484375,79.46399989990235,94.47799998535156
305,1.9937587517958422,0.820205625,79.65400002929688,94.55199990722656
306,2.023983684869913,0.829768671875,79.4980000024414,94.47399998535157
307,1.989316999912262,0.82274203125,79.56400005371094,94.48799995849609
308,2.0093364211229177,0.820264765625,79.65200000244141,94.55600008789062
309,1.9739155356700604,0.820324765625,79.65199997558594,94.54400008789062
