epoch,train_loss,eval_loss,eval_top1,eval_top5
32,3.713492717061724,1.651165,66.2820000756836,87.48600001953125
33,3.547461680003575,1.66817625,66.53599994628907,87.60400000244141
34,3.5387966803142,1.5977775,67.04600004882812,88.07799997558594
35,3.8019427742276872,1.67097375,66.09399998046875,87.710000078125
36,3.6638602358954295,1.5473378125,67.4119999609375,88.27999997802735
37,3.6553372144699097,1.649295,66.9259999609375,88.10600003173828
38,3.588934132031032,1.550281875,67.79600000488281,88.76399997558593
39,3.7297750881740024,1.63054875,67.61200003173828,88.22799997558593
40,3.5241940021514893,1.70687875,66.37799999755859,87.59600005371094
41,3.530196854046413,1.6678434375,66.61600005371093,87.57400002685547
42,3.664894904409136,1.60399125,66.93200000488281,87.73999997558593
43,3.4627516780580794,1.4934796875,68.09200008056641,88.92999989746093
44,3.5577899728502547,1.577260625,68.00000002929687,88.65000002441407
45,3.6370821680341447,1.6045865625,67.24400005371093,88.11800002929688
46,3.6349724190575734,1.573404375,67.71399999267578,88.65400004882812
47,3.453109230313982,1.60202328125,68.00200002685547,88.94600010009766
48,3.5346511091504778,1.5669728125,68.17200010253906,88.63800005126953
49,3.2787437779562816,1.618151875,68.51000009033203,88.88199994873047
50,3.5487081663949147,1.72115625,67.85000003173828,88.49400005126954
51,3.5237668241773332,1.55931125,68.36000003173828,88.76799992431641
52,3.5156126703534807,1.553401875,68.50999990722656,88.94800002929688
53,3.6391436542783464,1.547683125,68.232,88.73600002441407
54,3.5820699759892056,1.548899375,68.45600002441407,89.08600004882813
55,3.5786462000438144,1.5962103125,68.2479999975586,88.77400007568359
56,3.5828641993658885,1.5692409375,68.28800002929688,88.56199989257813
57,3.485835841723851,1.507885625,68.72400007324218,89.16400010253906
58,3.338602764265878,1.62307875,68.09200015625,88.70399994628906
59,3.598423787525722,1.548099375,68.78999998046875,89.06799997314454
60,3.574727484158107,1.6070221875,68.10200000976562,88.61000005126954
61,3.4902885471071516,1.619391875,68.41999999511718,89.06400010253907
62,3.509393436568124,1.59806875,67.93000005615234,88.83399997558594
63,3.5159092290060863,1.579800625,68.53400005371094,88.91399994628907
64,3.4413114615849087,1.5144425,69.52200002685547,89.50200004882812
65,3.3789387260164534,1.4809334375,69.16600000244141,89.37400007324219
66,3.475594844136919,1.5325328125,68.7739999951172,89.34999999023438
67,3.3852995804377963,1.52514734375,68.60800003417968,89.0139999975586
68,3.5161207914352417,1.502418125,68.86599994628907,89.03000010253906
69,3.3740677492959157,1.56483265625,69.12399997070312,89.65599999267579
70,3.2586114747183665,1.5110071875,69.49200009765624,89.59399997314453
71,3.597979426383972,1.629223125,68.43599997314453,88.6920000024414
72,3.5963212762560164,1.539230625,68.81400015136718,89.13199999511718
73,3.4620779752731323,1.435590625,70.23600009765624,90.2500000439453
74,3.5442515781947543,1.51982,69.21399997070313,89.42999988769532
75,3.39908994947161,1.54988125,68.02599996826171,88.88400006591797
76,3.5366984946387157,1.49876546875,69.47999996582031,89.58600001708984
77,3.4933060067040578,1.55636953125,69.61999994140625,89.49600006835938
78,3.3828227519989014,1.41433625,69.94200006835938,89.96200006591796
79,3.5517143862588063,1.52686875,69.334,89.22200002441406
80,3.4503511701311385,1.4657096875,70.10400002197265,90.03599989257812
81,3.411671314920698,1.63009875,69.27199991699219,89.33400002197266
82,3.5356703656060353,1.4571065625,70.27400001708985,90.05399997070313
83,3.3574002470288957,1.46982046875,69.69600011230469,89.73200012695312
84,3.4796538012368337,1.5186896875,69.15000005126953,89.35199994140625
85,3.444288730621338,1.55154875,69.05000002197265,89.45800004882813
86,3.4068298169544766,1.49294671875,69.98200001464843,89.98999996582032
87,3.3864486387797763,1.5410221875,69.3,89.88000018066407
88,3.2632143327168057,1.46167703125,70.54599999023438,90.33400009521485
89,3.508315716470991,1.5111865625,69.00199994384765,89.23600010253907
90,3.4973483085632324,1.6010528125,69.34600013183594,89.66199994628906
91,3.4123427186693465,1.4111825,70.6160000048828,90.23599991699218
92,3.384050352232797,1.5187746875,69.42999999511719,89.59800004882813
93,3.436056528772627,1.5488146875,69.88800007324218,89.68399999511719
94,3.3563832896096364,1.4622215625,70.43200004638672,90.09800010009765
95,3.332869121006557,1.626304375,69.56599995849609,89.87000007568359
96,3.548821653638567,1.58703375,68.93200008300781,89.06399989257812
97,3.5494202886308943,1.41428875,70.33399999267579,90.06999999511719
98,3.433966704777309,1.54665125,69.8180000390625,89.70799999023437
99,3.445221628461565,1.34892234375,70.99200007568359,90.5779999194336
100,3.384868621826172,1.4537590625,70.38600004882812,90.156
101,3.3968230485916138,1.5780578125,69.47200010253906,89.60600001953125
102,3.345571449824742,1.5502046875,69.99000009277344,89.86400004394531
103,3.4790089981896535,1.4971371875,70.06800004882813,90.00799996826171
104,3.4947884593691145,1.35092046875,70.93800010253906,90.59800009277343
105,3.5327469961983815,1.607229375,69.13600002685547,89.16800013183594
106,3.348729593413217,1.4803784375,70.80000005859375,90.33799997558594
107,3.5223590305873325,1.56086625,70.31600005126953,90.04400007324219
108,3.452219843864441,1.449049375,70.33600007080078,90.12400004882812
109,3.428424835205078,1.5216815625,70.75,90.45200009765625
110,3.405325038092477,1.5079409375,69.32600001464844,89.52000004394532
111,3.2961386953081404,1.6258784375,69.6680000024414,89.68400002929687
112,3.267398510660444,1.43846765625,70.65599993896484,90.32000006835938
113,3.5241163628441945,1.48143265625,71.15600001464844,90.52000012207031
114,3.2190312828336443,1.464768125,70.67399991210938,90.33399991699218
115,3.3013483456202914,1.3292446875,71.33600009765625,90.59600009765624
116,3.3056112016950334,1.539363125,71.12200004882813,90.61200012451172
117,3.4508949858801707,1.46376140625,70.85000010009766,90.3880000415039
118,3.2864948511123657,1.46364375,71.08600004638672,90.3780000439453
119,3.3857883044651578,1.5389409375,69.75800004882812,89.69200004638672
120,3.3660401616777693,1.4169753125,71.02600010498047,90.58000005126954
121,3.3014826433999196,1.41047234375,71.19199999023438,90.6319999194336
122,3.401334149496896,1.39041625,71.45199997070313,90.80399997070313
123,3.425048061779567,1.340144375,71.51399999023438,90.72399999267579
124,3.409500105040414,1.4738609375,70.52400007324219,90.17400004638672
125,3.2918123177119663,1.439325,70.88999996582031,90.33200004394531
126,3.229764086859567,1.41609625,71.60400002441406,90.68200002197266
127,3.216314503124782,1.42819125,71.42999997558594,90.64800001953125
128,3.372746365410941,1.4485559375,70.921999921875,90.48200012451171
129,3.4039780582700456,1.37763953125,71.49799993896484,90.91200004394531
130,3.177030256816319,1.4398978125,71.60000003173828,90.72400014648437
131,3.245201621736799,1.3333465625,72.13999998779298,91.25000014648438
132,3.3960460935320174,1.36418296875,71.58400004394531,90.96599993896484
133,3.2313475949423656,1.37038484375,71.57600010009766,90.77399989257812
134,3.2178035974502563,1.31245078125,71.87200006835937,90.96000012207031
135,3.3828282356262207,1.4444765625,71.37600007080079,90.75200012207031
136,3.3479805162974765,1.44584890625,71.55199994140625,90.8960000439453
137,3.3087632996695384,1.3870075,72.28599997070313,91.17200005126953
138,3.2485199655805315,1.52971953125,70.26400001464843,89.9260001220703
139,3.453513605254037,1.374795,71.94000006103515,90.88400006591797
140,3.3186772721154347,1.35970015625,72.10600005126953,91.02399989257812
141,3.364122748374939,1.41610703125,71.92399999023438,91.09000014648437
142,3.2399185555321828,1.40935625,71.92200005371093,91.01000001464844
143,3.3625737769263133,1.4534390625,70.76600004638672,90.22999994628906
144,3.1768469299588884,1.427356875,71.37800002929687,90.67600007080078
145,3.3003011771610806,1.568284375,70.13400002685547,90.07199993896485
146,3.242720058986119,1.3551253125,72.02800006591796,91.26599998779297
147,3.2800364324024747,1.35341953125,71.78600009521485,91.07199991699218
148,3.3239858831678117,1.4759515625,71.81600009277344,90.71800014648437
149,3.3594867501940047,1.41631546875,72.31600003662109,91.15400001464843
150,3.085194161960057,1.4480865625,72.46799999023438,91.36600001708985
151,3.19517229284559,1.3870084375,71.87799999023437,90.91000001464843
152,3.3820174591881886,1.36687875,72.0720000390625,91.07400001464843
153,3.4573558228356496,1.5073634375,70.9900000805664,90.47800002197266
154,3.1239082472664967,1.3805115625,72.26200000488281,91.16000004638671
155,3.0792750801358904,1.3673625,72.77999993652344,91.4540000390625
156,3.3888708523341586,1.3569178125,72.18600001464844,91.1499999633789
157,3.2794498716081892,1.382881875,71.88999996337891,90.90199991455079
158,3.3569826909473965,1.44073921875,72.4539999609375,91.05600001953125
159,3.2247355495180403,1.3327146875,72.54199996582031,91.48400009277344
160,3.18560985156468,1.370290625,72.56000001708985,91.26799991455078
161,3.2593914270401,1.38952,72.70800003662109,91.37799999023437
162,3.2399506058011736,1.38472359375,72.67999998046875,91.31200001220704
163,3.266654763902937,1.3350890625,72.73200009277343,91.61400001953125
164,3.3232048068727766,1.41726859375,73.23000003662109,91.80400001464844
165,3.1708145482199535,1.2920703125,73.3680000390625,91.79000001464844
166,3.3286857775279453,1.3846240625,72.8860000390625,91.48000006835937
167,3.3817706448691234,1.422300625,72.94199999023438,91.4219999609375
168,3.3090644223349437,1.390526875,72.94200007080079,91.49599999023438
169,3.0759481532233104,1.32649375,73.23799999023437,91.61399996582031
170,3.18452821459089,1.30881859375,72.85000001464844,91.51600001953125
171,3.2646364143916538,1.2354778125,73.56200000976563,91.97800014648438
172,3.283322947365897,1.2369146875,74.13800006347657,92.13400006835937
173,3.2327043328966414,1.31397828125,73.45599995605468,91.89600006591797
174,3.264635273388454,1.3432278125,73.27999989746094,91.7980000390625
175,3.2136621304920743,1.37925015625,73.45800013671875,91.80000009033203
176,3.247084072657994,1.27825515625,73.42599998535157,91.89599993652344
177,3.3023381573813304,1.39013171875,73.3339999584961,91.70799996337891
178,3.126778858048575,1.27317,73.69400000976563,91.86400006347657
179,3.1299107585634505,1.31077375,73.11399996826172,91.60600001708984
180,3.05940774508885,1.2486184375,74.14999987792969,92.23400009033203
181,3.291263682501657,1.280970625,74.19800001220703,91.98200001464843
182,3.295084374291556,1.31397546875,73.55599995849609,92.00800001464843
183,3.0012349230902537,1.23932109375,73.96800001220703,92.06200004150391
184,3.285621336528233,1.32664109375,73.6260000390625,91.94199986328125
185,3.318015916006906,1.212858125,74.29200000976563,92.19000001220704
186,3.115862727165222,1.23337796875,74.35400004150391,92.12600001708985
187,3.209299990109035,1.2929478125,73.90999996337891,92.20600009277344
188,3.0196462529046193,1.24067515625,74.56599998535157,92.23200004150391
189,3.245529430253165,1.2862571875,74.43799999023437,92.43400009277343
190,3.0497200318745206,1.21909,74.32600009277344,92.33400007080078
191,3.1968623399734497,1.25175078125,74.43999998779297,92.39800009765625
192,3.201660088130406,1.34578453125,73.76200001464844,91.93400004150391
193,3.068681376320975,1.2900275,74.68999995849609,92.34400006591797
194,3.0737907035010203,1.31088890625,73.87600001464844,91.9180000366211
195,3.1706107514245168,1.361234375,73.93599998535156,91.9659999633789
196,3.1902882031032016,1.21108453125,74.59600008300781,92.54200009033202
197,3.2460557392665317,1.26881703125,74.44800001220703,92.3460001171875
198,3.044944371495928,1.3080609375,74.22000001464843,92.46000001464844
199,3.051851511001587,1.2367821875,74.77599993164063,92.5100000415039
200,3.1670362608773366,1.24017078125,75.21800006103516,92.58800014160157
201,3.202528715133667,1.276956875,74.87000008789063,92.62200006347656
202,3.0153567620686124,1.27489140625,74.53999998779297,92.44200001464844
203,3.2733365637915477,1.2164115625,75.15400001220704,92.51799998779296
204,3.2727642229625156,1.24878734375,74.86999993408203,92.57399999023437
205,3.0790548494883945,1.16142078125,75.53800005859375,92.76800011474609
206,3.0776327678135464,1.18436609375,75.40400008300782,92.7140001171875
207,3.1156207152775357,1.2475740625,74.6980000366211,92.45800001464843
208,3.097240516117641,1.28539046875,75.02200001220703,92.60799999023438
209,3.2359053918293545,1.24572046875,75.1180000366211,92.6040001147461
210,3.184078506061009,1.20434890625,75.1479999584961,92.7580001171875
211,3.1562199081693376,1.17541625,75.52000003417969,92.87000013916015
212,3.0911656618118286,1.184269375,75.35600001220703,92.7779999584961
213,3.1399429866245816,1.2120253125,75.46799990234375,92.84600006347657
214,3.17116379737854,1.2550465625,75.12599995605468,92.43600006835938
215,3.1715258359909058,1.2488521875,75.22200001464844,92.64599996582031
216,3.092517239706857,1.1900396875,75.80000003417969,92.92600009277344
217,3.139890227999006,1.25026703125,75.03799995605469,92.6539999609375
218,3.1392991883414134,1.209533125,75.67000008789063,92.86000000976563
219,2.9279877969196866,1.17308890625,75.95800000976563,93.09000006591796
220,3.236044406890869,1.19028265625,75.6660000366211,93.0759999609375
221,2.8548060144696916,1.21245640625,75.77799993408203,92.97999993652344
222,3.13181665965489,1.17769921875,75.83400006347657,93.05400011230469
223,3.159485306058611,1.16194796875,75.61200008789062,93.01600006347657
224,3.051800216947283,1.140431875,76.10999993408203,93.06400014160157
225,3.161113824163164,1.1389728125,76.02800009033203,93.17199990722656
226,3.1578400816236223,1.23803171875,75.53599998046874,92.75599998535156
227,3.0260598829814365,1.196869375,75.90400003417969,93.03800008789062
228,2.8903681891305104,1.1937275,76.0940000390625,93.1680000415039
229,3.088378701891218,1.17958375,76.33199998046875,93.26600006103516
230,3.0684339659554616,1.16718328125,76.04199995605468,93.22000006347656
231,3.096439412661961,1.19547875,76.45200000976563,93.34000006347657
232,3.0386727707726613,1.1928865625,76.38600003173828,93.33400001220703
233,3.1046641213553294,1.2078509375,76.0600000341797,93.2040000390625
234,2.8799463851111278,1.1419403125,76.52599998779297,93.2480000415039
235,3.0397434064320157,1.1956003125,76.56399995605469,93.25399995605468
236,2.967197230884007,1.21189875,76.07000000732423,93.1180001147461
237,2.9469267981392995,1.1862796875,76.38399995849609,93.34399993408203
238,3.0758040973118375,1.13906984375,76.71600005859375,93.53200000976562
239,3.04729209627424,1.18454796875,76.62800000976563,93.43799998535157
240,2.9828663212912425,1.1614134375,76.75000008544922,93.44400006347657
241,3.0342903477805003,1.1230846875,76.98400005615234,93.58200006347656
242,3.1155968734196255,1.1267975,76.65199995849609,93.43999998535156
243,3.082359109606062,1.16659796875,76.82999998291015,93.4060000366211
244,3.0763808488845825,1.13631328125,76.75600008300782,93.52800003417968
245,2.8788030999047414,1.10931875,77.02599992675782,93.63800001220703
246,2.9270661558423723,1.18373875,76.84199992919922,93.5340000366211
247,2.9211083480290005,1.1543740625,76.91599984863281,93.47400000976563
248,3.0281401532036916,1.16543640625,76.88400013671875,93.51400011230469
249,3.045294029372079,1.12630234375,77.04600003173829,93.63400003662109
250,2.924592750413077,1.15420296875,76.93400003417969,93.5860001171875
251,2.963579331125532,1.17674203125,76.96400000732422,93.54200011230469
252,3.144541314670018,1.11306625,77.24200008544922,93.71799998291016
253,3.007123282977513,1.1024359375,77.14199995605469,93.6700000390625
254,2.9318685701915195,1.19379875,76.71199998046875,93.54200006103515
255,2.9687687499182567,1.137248125,77.2319999560547,93.61400003662109
256,2.907605290412903,1.10424828125,77.32000002929688,93.70200016601562
257,2.994591406413487,1.135303125,77.33400008300781,93.80799998291016
258,2.890180621828352,1.18803734375,77.27399992675781,93.67000000976563
259,3.0347061327525546,1.0911190625,77.32999990234374,93.84199998291015
260,2.8490561076572964,1.111900625,77.37600002929688,93.68200000976563
261,3.1200462920325145,1.07345921875,77.6660000805664,93.86200008789062
262,2.877627526010786,1.1108375,77.3380000805664,93.72400001220703
263,2.915051136698042,1.1048765625,77.46000008300781,93.71000011230468
264,2.935072422027588,1.16180140625,77.23799992919922,93.67000003662109
265,3.022392851965768,1.21273296875,77.25799998046875,93.73199995849609
266,3.0775361231395175,1.1900940625,77.20200005859375,93.71600006347656
267,2.955431239945548,1.19092984375,77.30800000732422,93.68200011230469
268,3.003391827855791,1.1619296875,77.39999998046875,93.7700000366211
269,2.930938022477286,1.1375146875,77.4820000048828,93.7800000341797
270,2.98444732597896,1.1901090625,77.28000010742187,93.71400006103515
271,3.0534294673374722,1.12728703125,77.58000002929687,93.83600008544921
272,3.0341305562428067,1.117790625,77.50399990234375,93.88000003417969
273,2.9621520723615373,1.1411265625,77.54199995361328,93.80600011230469
274,3.157077840396336,1.06523234375,77.82599998046875,93.88800008789063
275,2.9605952330998013,1.192963125,77.29600005859375,93.77800008789062
276,3.0160897289003645,1.13141140625,77.61199998046875,93.92200006103516
277,3.0536969559533254,1.13306375,77.50999992919922,93.82600006103516
278,3.002680080277579,1.17926375,77.44800010742188,93.82800003417968
279,2.86372104712895,1.126876875,77.69200000488281,93.91400011230469
280,2.837407078061785,1.14010125,77.70200000488282,93.92200000976563
281,2.7508558375494823,1.13054453125,77.69799998046875,93.9200000341797
282,2.925467303821019,1.17652140625,77.57400002929687,93.78400003417968
283,3.002876043319702,1.1046215625,77.80799995117188,93.92799993164063
284,3.1240321568080356,1.1792609375,77.58600003173828,93.83400006103516
285,2.865740043776376,1.12080859375,77.65200003173828,93.84599998291016
286,3.0898972238813127,1.15948890625,77.53200008300782,93.82000000976562
287,3.0324254035949707,1.11226859375,77.81400000488281,93.93600000976562
288,2.8568158660616194,1.1070175,77.79399998046875,93.94600000976563
289,2.85391058240618,1.1200465625,77.73000000488281,93.90000006103516
290,3.099001509802682,1.11943625,77.71400005615234,93.92400000976562
291,2.99840886252267,1.0775109375,77.84600003173828,93.95600000976563
292,2.99048490183694,1.12045484375,77.6760000830078,93.8679999584961
293,2.955145921025957,1.079619375,77.92600003173828,93.99200006103516
294,3.0910335779190063,1.133495,77.77200000488281,93.92200000976563
295,2.8811450004577637,1.16362625,77.62400003173828,93.90599998291016
296,2.9151645728519986,1.15336890625,77.62799998046874,93.90200006103515
297,3.0244699035372054,1.1102678125,77.61799998046875,93.88800000976562
298,2.836294276373727,1.07501234375,77.87799998046874,93.98000006103516
299,2.942695277077811,1.0962490625,77.77199998046875,93.92400006103516
300,3.0314019407544817,1.114450625,77.70999998046875,93.92000011230469
301,3.0438191890716553,1.11687140625,77.82800008300781,93.97200000976562
302,2.8673962695258006,1.08429234375,77.73800008300782,93.90400000976562
303,2.9413670982633318,1.0924490625,77.93000000488281,94.01399998291015
304,2.7239185741969516,1.1366121875,77.71200005615235,93.94399993164062
305,2.961484040532793,1.174399375,77.55200003173829,93.81000000976563
306,2.965031487601144,1.11466515625,77.76000000488281,93.92800000976563
307,2.8513568128858293,1.107724375,77.88800000488281,93.98200006103515
308,2.957140633038112,1.11395890625,77.79599995361328,93.92800000976563
309,2.84721839427948,1.1751078125,77.61400000488281,93.91199998291016
