epoch,train_loss,eval_loss,eval_top1,eval_top5
88,2.779338708290687,1.46357640625,65.74600002441406,86.39399999511718
89,2.9209248469426083,1.42268546875,66.48200002685547,86.96199995117188
90,2.917547207612258,1.43605203125,66.17599990722657,86.99399992431641
91,2.761824525319613,1.4783178125,65.53799992431641,86.47400005371094
92,2.8555142420988817,1.4508078125,65.94800003173827,86.86599992675781
93,2.7850657242995043,1.439021875,66.232,86.78
94,2.868981095460745,1.4341021875,66.50800000488282,87.02000002929688
95,2.803256548368014,1.495765625,65.46600000488282,86.36400003173829
96,2.9419751992592444,1.4272021875,66.28000008056641,86.79200005126953
97,2.895880029751704,1.448005,66.22800005859375,86.72800013183594
98,2.8783382177352905,1.4215740625,66.61600010253906,87.17000012451172
99,2.7928506411038914,1.49421453125,65.09400002929688,86.18
100,2.8686174062582164,1.45790578125,65.69000016113282,86.58999993164062
101,2.831602931022644,1.45789875,65.848000078125,86.60399995117187
102,2.8203851993267355,1.46586625,65.6920000024414,86.47000008300782
103,2.801013167087848,1.4346315625,66.11000003417969,86.72400002929687
104,2.7314217732502866,1.46201453125,65.84599995117188,86.59000015136719
105,2.8162662982940674,1.4597440625,66.13399993164063,86.67000000244141
106,2.8488542391703677,1.40127265625,67.02399998291015,87.34200008300782
107,2.913858257807218,1.45406765625,65.786,86.49200004882813
108,2.8828256863814135,1.4424728125,66.39800006103516,86.93800000244141
109,2.8554935913819532,1.43421828125,66.17599997558594,86.834
110,2.784001267873324,1.44221515625,66.098,86.72800005371094
111,2.8423430094352136,1.4492153125,66.01799997558594,86.90599997558594
112,2.8396242215083194,1.4301509375,66.80399989746094,87.06600002929687
113,2.7860650649437537,1.4186253125,66.63000008300781,87.14999995117188
114,2.80183075941526,1.40045421875,66.82600010742188,87.56599999511718
115,2.76958717749669,1.4276790625,66.64400005371094,87.02799994628906
116,2.7559233812185435,1.4902509375,65.62200005615234,86.47400002929687
117,2.830468407044044,1.42949140625,66.45200000732422,87.11400010253907
118,2.8141616949668298,1.44813953125,66.42199989746094,86.85400012451171
119,2.8489018770364614,1.4327171875,66.37799990234375,86.97999998046875
120,2.8437452224584727,1.394999375,67.27199998046875,87.50600010498047
121,2.779676208129296,1.435165,66.524000078125,86.8699999975586
122,2.7874298370801487,1.4619725,65.76000010742187,86.64599997314453
123,2.823529738646287,1.3980284375,67.06800002441406,87.36799989257813
124,2.7190654827998233,1.4343346875,66.16600003417969,86.756
125,2.8158762454986572,1.38607,67.360000078125,87.51000002441407
126,2.8506426261021542,1.38597765625,67.52000002441406,87.49799986816406
127,2.7320947371996365,1.38471828125,66.99399993408203,87.64599995117187
128,2.812668332686791,1.42796734375,66.5239999951172,87.0340000756836
129,2.742432089952322,1.390015,67.12399992675782,87.45200004882813
130,2.7147394510415883,1.3785803125,67.549999921875,87.6879999243164
131,2.710395409510686,1.420143125,67.04200005126953,87.220000078125
132,2.730443550990178,1.34448359375,68.17000007568359,88.095999921875
133,2.7731951750241794,1.3939646875,67.266,87.62000007568359
134,2.673483582643362,1.3597115625,67.84200005126954,87.894
135,2.682856559753418,1.37506265625,67.52799997558594,87.668000078125
136,2.8119905453461866,1.378579375,67.66399994873046,87.85000002685547
137,2.636474224237295,1.3700775,67.62199989257813,87.75000012695313
138,2.780358910560608,1.3928625,67.18800002685546,87.734000078125
139,2.7624468436607947,1.368063125,68.00799991699219,87.80999994384766
140,2.7963888828571024,1.4047865625,67.8800000390625,87.86999998291016
141,2.7189198640676646,1.35240484375,67.90599995605469,88.10600013183594
142,2.7219969034194946,1.377729375,67.79200007324219,87.83800004882812
143,2.771067894422091,1.372613125,67.51599992675781,87.71799989746094
144,2.726837213222797,1.35218109375,68.07600000488281,88.1020000024414
145,2.6263916400762706,1.4115534375,66.93599999267578,87.48000001953125
146,2.7388406166663537,1.3783559375,67.62800010253906,87.96999999755859
147,2.7656703820595374,1.37196,67.82199989746094,87.91200002441406
148,2.7401290856874905,1.35866578125,68.26200010253906,88.010000078125
149,2.7618459921616774,1.34638640625,68.0640000805664,88.09000002685546
150,2.6895122161278358,1.3362484375,68.54599997070312,88.23600004394531
151,2.635015478500953,1.35192171875,68.20200001708984,87.99200004638672
152,2.6316200769864597,1.3456171875,68.33000001464843,88.28800004394532
153,2.670685914846567,1.36409609375,67.89799997558593,87.99800004882813
154,2.762728296793424,1.3601375,68.12800005371093,88.05199997558594
155,2.6691559369747457,1.3708940625,67.94399997558594,87.925999921875
156,2.695030606709994,1.3351896875,68.53600009277343,88.22200017578125
157,2.604314162180974,1.3502046875,68.01200002929687,88.11200005371094
158,2.6802173394423265,1.3669034375,68.11200000488282,87.95000005859374
159,2.7300888850138736,1.39334,67.42200010742188,87.5699999194336
160,2.7807649190609274,1.33578515625,68.65600001953125,88.11999997070312
161,2.7111397752395043,1.31628328125,68.64400002441407,88.47800004882812
162,2.7501923854534445,1.32666203125,68.42200001953125,88.31000009765626
163,2.610286235809326,1.298365,69.23400007080078,88.73400005126953
164,2.7376010417938232,1.3242346875,68.85800005371094,88.50800002441406
165,2.700138523028447,1.3395421875,68.4500000732422,88.213999921875
166,2.550061652293572,1.3108396875,69.10400004638672,88.663999921875
167,2.5901857156019945,1.30425125,68.72199996582032,88.59199997070313
168,2.7088992228874793,1.29682796875,69.24199999511718,88.69800007324218
169,2.651225181726309,1.31234875,68.96199997314453,88.63000005126953
170,2.6632125194256124,1.3317525,68.65000004882812,88.38199994628906
171,2.6276729106903076,1.29961265625,69.28999994628906,88.65800004882813
172,2.658437430858612,1.30121203125,69.27999997802735,88.59199994873048
173,2.5741997957229614,1.292588125,69.56200007080078,88.92200001953125
174,2.642589734150813,1.27943171875,69.572,88.94200005371094
175,2.666488821689899,1.3181640625,68.84399997802734,88.51399997802734
176,2.6327182329618015,1.30578328125,69.07200002197266,88.6479999975586
177,2.743187528390151,1.27396484375,69.77000007324219,89.21599989013671
178,2.6829110017189612,1.287126875,69.75399996826172,88.84400004638672
179,2.6213536904408383,1.28673671875,69.5639999975586,88.90599991699219
180,2.685111458484943,1.33235046875,68.88000004394532,88.42200007324219
181,2.5622404538668118,1.2755284375,69.93200006591798,88.99000001953125
182,2.565045585999122,1.28170234375,69.65800001708985,89.00800001953125
183,2.6373926859635572,1.2451403125,70.3800000415039,89.47799999023438
184,2.609077059305631,1.25506890625,70.17000004638672,89.26200001953126
185,2.6415095696082482,1.26706296875,69.86000007080078,89.00400001708984
186,2.561493158340454,1.26740703125,69.77600001708984,89.34600001708985
187,2.6267074254842906,1.2552478125,70.37599999267579,89.34599999267579
188,2.6900974695499125,1.23847265625,70.54400004394532,89.50199985839843
189,2.7657340673299937,1.26011109375,70.14000001220703,89.18799993896485
190,2.5642177966924815,1.24394203125,70.59800009277343,89.41600001953125
191,2.601866222344912,1.2382303125,70.28200007324219,89.44800015625
192,2.576894842661344,1.2707578125,69.8740000415039,89.01999996582032
193,2.6022751239629893,1.25597625,70.27800009277344,89.32000009765625
194,2.6441713204750648,1.2595721875,70.07000002197266,89.28399989257812
195,2.556839887912457,1.247291875,70.55799993408203,89.29800004394531
196,2.6187144884696374,1.24191625,70.40999998779297,89.65200020019532
197,2.5776591209264903,1.21681421875,70.97000001708984,89.82000004394531
198,2.5402803925367503,1.2474359375,70.34799994140624,89.47399999267579
199,2.605967558347262,1.2301825,70.49599999511719,89.65600015136718
200,2.4801658483651967,1.2157115625,70.8800000390625,89.82400007080078
201,2.62722948881296,1.21737453125,71.0280001171875,89.78800009765625
202,2.5972946744698744,1.232420625,70.63399994384766,89.6880000732422
203,2.6122775123669553,1.21533765625,70.9280000415039,89.79200001953124
204,2.6509791291677036,1.2134925,71.06400009277344,89.79200001953124
205,2.5528683020518375,1.2150071875,71.18200002441407,89.74999989257813
206,2.5390276404527516,1.204421875,71.37999996582032,89.84200007080078
207,2.551820158958435,1.20866140625,71.12400004394532,89.79000002197266
208,2.5815076736303477,1.195085625,71.23199996582031,90.11200004638673
209,2.5491787928801317,1.1867378125,71.4420000415039,90.07399993896485
210,2.5238408675560584,1.17197828125,71.71399999023437,90.46399998779297
211,2.6087356347304125,1.176054375,71.9599999584961,90.30200001464844
212,2.5714930571042576,1.18942171875,71.73800000976563,90.33800006835938
213,2.5408603961651144,1.184383125,71.70400006347656,89.9939998852539
214,2.5812698419277487,1.188679375,71.52399995849609,90.10200006835937
215,2.5348903215848484,1.1788184375,71.59800000976563,90.28600006835937
216,2.5058763210590067,1.18769515625,71.46600001220703,90.14400002197266
217,2.4806790947914124,1.156328125,72.27400001708985,90.40200007080078
218,2.5754446524840136,1.1604153125,72.03399993164062,90.40199996337891
219,2.51147368321052,1.1894446875,71.4860000390625,90.1979999633789
220,2.5535282538487363,1.14378328125,72.60000008789062,90.69799993896484
221,2.539092073073754,1.1588115625,72.40600009277344,90.3479999169922
222,2.5744982132544885,1.1405515625,72.48200000976563,90.69399993896485
223,2.464693014438336,1.1524290625,72.45399998779297,90.73400006835938
224,2.4679762308414164,1.1438609375,72.60000006103516,90.61800001708984
225,2.4634801974663367,1.14616046875,72.45600000976563,90.52599998779297
226,2.5513943433761597,1.1232865625,73.01000008544922,90.87599991455077
227,2.4286768344732432,1.1234115625,72.94799998291016,90.88599991210937
228,2.5739619731903076,1.1149496875,72.84200011230469,90.98799993652344
229,2.4606273541083703,1.12853875,72.78200010742188,90.8339998828125
230,2.4804526705008287,1.12917125,72.57000001220703,90.72400001953125
231,2.4972684933589053,1.131494375,72.91599998046875,90.9060000415039
232,2.4705945253372192,1.133585,72.8180000366211,90.78600009765626
233,2.513496912442721,1.1199509375,72.89400006103516,90.94400009277344
234,2.5271955086634708,1.11214328125,73.18199993408203,91.06399988769532
235,2.4539178013801575,1.1102890625,73.29000000732422,91.06599993652344
236,2.5614266120470486,1.10871734375,73.36399995361329,91.1840000390625
237,2.3602518255894003,1.0977796875,73.504000078125,91.19400011474609
238,2.5449800216234646,1.0845515625,73.74600008789062,91.32800001464844
239,2.536794717495258,1.10229828125,73.4599999609375,91.20399999023438
240,2.5005417466163635,1.08630859375,73.71200013183594,91.34599991210938
241,2.47339895596871,1.0835378125,73.72000000732422,91.48800014160156
242,2.5620656196887674,1.07871078125,73.87599990234375,91.4820000390625
243,2.4423106817098765,1.08881125,73.68599990234375,91.40599998779297
244,2.4745182670079746,1.09678421875,73.54800011230469,91.27600009277344
245,2.409710421011998,1.07496484375,74.10200010742187,91.49400006835937
246,2.44869543497379,1.08231859375,73.81800000488282,91.51800009033204
247,2.3774798329059896,1.08287125,74.08800003173828,91.47600001464843
248,2.504324949704684,1.06154359375,74.26800005615235,91.67599993652344
249,2.395111166513883,1.06830890625,74.27599997802734,91.56799996337891
250,2.484108415933756,1.07576953125,74.04600005859375,91.48600006591796
251,2.396307239165673,1.0651640625,74.23800000976563,91.6440000415039
252,2.4710907569298377,1.0585196875,74.44600005371093,91.70600016601563
253,2.438418672635005,1.0600965625,74.31800003417969,91.70999999023438
254,2.351421209482046,1.05196015625,74.45400000732423,91.7639999609375
255,2.2935347098570604,1.05768875,74.45400000976562,91.7240000390625
256,2.398217503841107,1.0383290625,74.62999987792969,91.92200001220704
257,2.374970160997831,1.04768625,74.553999921875,91.8740001171875
258,2.3344005804795485,1.03828625,74.66600000488282,91.96799998779296
259,2.3844880782640896,1.0435475,74.71399995117187,91.87400006591797
260,2.4333000549903283,1.0418846875,74.73599995361329,91.92400009033203
261,2.377732061422788,1.0415934375,74.84800002929687,91.8899999609375
262,2.4751930099267225,1.0466775,74.6839998779297,91.82400001464843
263,2.420104925449078,1.0398725,74.78600000244141,91.93800009033203
264,2.3610233618662906,1.02496703125,75.0300000830078,92.12599993652344
265,2.4276517996421227,1.0288490625,75.11600005615234,91.9220000390625
266,2.4257377294393687,1.022859375,75.07400002685547,92.05399993652344
267,2.3963013337208676,1.02253890625,75.18600016113281,92.05000001220704
268,2.324518483418685,1.023669375,75.08200002929688,92.1500000390625
269,2.335790767119481,1.02666265625,75.01200010742187,92.0920001147461
270,2.284683828170483,1.019385625,75.26400008300782,92.0960000390625
271,2.3481632883732138,1.017365625,75.2340000024414,92.08399998779296
272,2.3147700933309703,1.02813,75.0440000805664,92.0480000390625
273,2.3883349849627566,1.01589296875,75.25800005371094,92.16200006347657
274,2.3642458136265097,1.03498390625,75.01000010498046,91.99599993408204
275,2.4064304736944346,1.01836125,75.23600010742187,92.22200001220703
276,2.389768435404851,1.02502296875,75.14999997802734,92.12999993408204
277,2.3341744175324073,1.0171303125,75.21600008300781,92.20000011474609
278,2.267941612463731,1.01507375,75.23999998046875,92.19999998535157
279,2.35343429675469,1.026403125,75.11599992675781,92.16600001220704
280,2.3806669941315284,1.01035609375,75.4180000805664,92.21999990966796
281,2.2576801226689267,1.017011875,75.29399997802734,92.11800006347656
282,2.400321561556596,1.00962390625,75.3600000048828,92.23200006347656
283,2.3502232478215146,1.010590625,75.29999995117187,92.26000009033203
284,2.3344753567989054,1.00411265625,75.48000005371094,92.2700000366211
285,2.3343307559306803,1.00682546875,75.48199997558594,92.26000001220703
286,2.3784846296677222,1.01449765625,75.3560000805664,92.26000001220703
287,2.33893207861827,1.0294375,75.21400002929687,92.08000006347656
288,2.3144996212078977,1.010489375,75.37999989746093,92.27400003662109
289,2.2869941683915944,1.002948125,75.505999921875,92.28200016601562
290,2.22485927435068,1.00755734375,75.48799997558594,92.24199993408203
291,2.3152117820886464,1.00913765625,75.37199994873046,92.25800006347656
292,2.2656982862032375,1.00419609375,75.43999994873047,92.31599993408203
293,2.37863014294551,1.00112140625,75.53600002685548,92.32200001220703
294,2.383463291021494,1.0078175,75.432000078125,92.31000006347656
295,2.2994542030187755,1.0192878125,75.2840000024414,92.14200009033203
296,2.370028404089121,1.008775625,75.45399997558594,92.30000006347656
297,2.2761405385457554,1.0135921875,75.35799997558594,92.26600006347657
298,2.316084540807284,1.00733046875,75.45199989746094,92.28600006347656
299,2.2770430950018077,1.0067190625,75.47000010498047,92.29400016601562
300,2.414718802158649,1.00329625,75.48800005371093,92.2940001147461
301,2.3216080573888926,1.01287515625,75.38199989746094,92.28400006347657
302,2.3537374643179088,1.001698125,75.54399997558593,92.33599998535156
303,2.3775786574070272,1.0021815625,75.516000078125,92.33400001220703
304,2.2862530579933753,1.0038865625,75.48200015625,92.2940001147461
305,2.446672091117272,1.01028390625,75.46199994873047,92.23000006347657
306,2.394652009010315,1.0024078125,75.55400005371094,92.31200006347656
307,2.459841388922471,1.00278109375,75.56199992431641,92.32400006347656
308,2.3256767758956323,1.0062775,75.44799997558594,92.29800011474609
309,2.2865735796781688,1.01623609375,75.358000078125,92.22200001220703
